time.yy,time.mm,time.dd,time.hh,tre200h0,ure200h0,fkl010h0,fkl010h1,dkl010h0,skycover,gls,str.diffus,str.direkt
2060,3,9,19,10.6,56.4,2.2,4.9,198,,0,0,0
2060,3,9,20,10.4,56.9,2.4,5.5,215,,0,0,0
2060,3,9,21,9.9,62,3.9,8.4,220,,0,0,0
2060,3,9,22,9.3,67.4,3.6,9.2,227,,0,0,0
2060,3,9,23,8.9,71.1,3.5,10.3,233,,0,0,0
2060,3,10,0,8.6,72.8,3.2,7.3,234,,0,0,0
2060,3,10,1,8.3,73.8,2.5,7.1,230,,0,0,0
2060,3,10,2,7.8,75,0.8,2.7,196,,0,0,0
2060,3,10,3,6.9,79.3,0.5,1.2,22,,0,0,0
2060,3,10,4,6,84.2,0.9,3.2,354,,0,0,0
2060,3,10,5,6.6,80.4,0.7,2.6,180,,0,0,0
2060,3,10,6,7.3,75.7,1.3,3.1,189,,7,0,0
2060,3,10,7,6.9,77.9,0.9,3.4,203,,36,36,0
2060,3,10,8,7.5,74.4,1.1,3.3,191,,167,49,561
2060,3,10,9,9.6,64.2,1.2,4.2,225,,441,98,619
2060,3,10,10,10.1,61.1,2.3,5.6,265,,381,209,350
2060,3,10,11,9.9,63.8,1.8,4.4,254,,245,228,27
2060,3,10,12,10.6,60.1,1.9,6.1,232,,192,191,2
2060,3,10,13,10.6,61.3,3,6.1,254,,196,192,7
2060,3,10,14,11.1,61.4,2.8,6.5,237,,178,177,1
2060,3,10,15,11.4,63.4,2.5,5.6,233,,95,95,0
2060,3,10,16,11.2,62.5,4.4,10.2,241,,20,20,0
2060,3,10,17,10,67.1,7.6,15.3,247,,2,0,0
2060,3,10,18,8.6,81,4.4,10.5,231,,0,0,0
2060,3,10,19,8.1,84.9,3.5,7.2,234,,0,0,0
2060,3,10,20,8,82,2.7,6.7,211,,0,0,0
2060,3,10,21,8.4,77.8,2.7,5.9,206,,0,0,0
2060,3,10,22,8.6,71.4,5.6,13,222,,0,0,0
2060,3,10,23,8.3,67.7,5.4,11,223,,0,0,0
2060,3,11,0,8.2,62.6,5.8,12.5,222,,0,0,0
2060,3,11,1,8.6,59.6,6,11.5,232,,0,0,0
2060,3,11,2,8.7,58.7,6.2,12.7,222,,0,0,0
2060,3,11,3,8.4,59.8,5.9,12.1,220,,0,0,0
2060,3,11,4,8.3,61.1,5.8,13.4,224,,0,0,0
2060,3,11,5,7.5,68.9,5.3,12.4,222,,0,0,0
2060,3,11,6,7.1,74.7,3.4,9.8,240,,4,0,0
2060,3,11,7,7.2,73.6,4.1,8.9,230,,37,37,0
2060,3,11,8,7.6,69.2,5.9,13.6,228,,121,89,149
2060,3,11,9,8.3,67.7,6.1,13.9,226,,339,96,653
2060,3,11,10,9.7,54.5,6.9,16.6,224,,478,163,636
2060,3,11,11,10.4,45.2,7.6,15.9,236,,345,259,146
2060,3,11,12,11,43,7.3,15.5,231,,275,273,5
2060,3,11,13,10.6,47.2,6,12.3,238,,244,234,17
2060,3,11,14,11.5,47.6,7.1,13,237,,424,283,240
2060,3,11,15,11.1,53,7.6,14.8,243,,346,210,272
2060,3,11,16,10.1,62.7,4.9,10.9,239,,126,124,5
2060,3,11,17,9.2,73.2,3.5,9,253,,7,7,0
2060,3,11,18,8.5,81.5,2.3,6.8,231,,0,0,0
2060,3,11,19,8.2,85.6,1.2,4,225,,0,0,0
2060,3,11,20,8.7,86.4,1.6,3.5,184,,0,0,0
2060,3,11,21,10.1,81.7,1.2,4.5,209,,0,0,0
2060,3,11,22,13,68.7,3.4,9,231,,0,0,0
2060,3,11,23,12.5,74.6,3.1,7,225,,0,0,0
2060,3,12,0,12.2,77.1,4.3,10.3,232,,0,0,0
2060,3,12,1,12.2,77.4,6.2,14.7,228,,0,0,0
2060,3,12,2,12.6,73.6,6.7,15.9,226,,0,0,0
2060,3,12,3,13,69,8,16.7,230,,0,0,0
2060,3,12,4,13.2,67,6.8,15.3,231,,0,0,0
2060,3,12,5,12.8,70,8.1,19,222,,0,0,0
2060,3,12,6,12.8,69.2,7.6,16.6,225,,6,0,0
2060,3,12,7,12.7,71.4,7.3,17,229,,68,17,0
2060,3,12,8,12.5,74.7,8.8,17.2,236,,145,69,339
2060,3,12,9,12.9,72.8,9.4,21,233,,254,142,296
2060,3,12,10,13.7,67.5,10.3,19.9,229,,345,221,246
2060,3,12,11,14.5,61.5,10.2,22.7,228,,296,261,59
2060,3,12,12,13.2,72.1,8.5,23.7,238,,153,153,0
2060,3,12,13,12,82.9,5.7,14,250,,117,117,0
2060,3,12,14,12.5,80.7,5.9,16.8,244,,240,226,22
2060,3,12,15,13.2,61.4,8.2,18.7,243,,281,219,122
2060,3,12,16,12.8,55.3,7.5,15.6,256,,91,91,0
2060,3,12,17,9.7,78,5.6,14.3,260,,13,13,0
2060,3,12,18,8.8,80.3,5.7,16.3,265,,0,0,0
2060,3,12,19,8.7,70.5,3.7,9.9,241,,0,0,0
2060,3,12,20,8.6,71.7,3.4,9.3,246,,0,0,0
2060,3,12,21,8.1,66.5,3,10.4,254,,0,0,0
2060,3,12,22,8,55.9,3,9.8,249,,0,0,0
2060,3,12,23,8.1,59,1.5,3.6,180,,0,0,0
2060,3,13,0,7.9,62.1,1.6,6,242,,0,0,0
2060,3,13,1,7.9,65.4,2,5.4,255,,0,0,0
2060,3,13,2,7.6,65.2,3,7.7,261,,0,0,0
2060,3,13,3,7.7,57.8,2.6,6.8,253,,0,0,0
2060,3,13,4,7.5,58.5,2,4.8,212,,0,0,0
2060,3,13,5,7.4,58.3,1.5,3.7,188,,0,0,0
2060,3,13,6,7.6,60,1.7,4.1,196,,13,0,0
2060,3,13,7,7.9,59.7,1.9,4.8,221,,56,56,0
2060,3,13,8,8.6,60.2,3.6,11.4,240,,231,140,399
2060,3,13,9,8.6,59.7,5,10.7,249,,233,128,275
2060,3,13,10,9,54.7,5,10.7,241,,200,191,17
2060,3,13,11,9.7,50.9,4.7,10.5,260,,174,173,1
2060,3,13,12,9.9,49.3,4.5,10.3,255,,327,321,9
2060,3,13,13,10.4,47.7,4.5,9.1,262,,359,328,48
2060,3,13,14,11,45.9,4.2,8.2,262,,279,276,6
2060,3,13,15,10.9,46.3,3.8,9.9,272,,139,139,0
2060,3,13,16,10,49.4,2,5.9,284,,29,29,0
2060,3,13,17,9.8,51.1,0.6,1.9,236,,8,8,0
2060,3,13,18,9.8,52.2,0.9,1.8,198,,0,0,0
2060,3,13,19,9.7,54.7,1,2.3,193,,0,0,0
2060,3,13,20,9.5,56.6,0.8,1.8,188,,0,0,0
2060,3,13,21,8.9,62,1.5,2.9,165,,0,0,0
2060,3,13,22,9.2,62.7,1.6,5.6,176,,0,0,0
2060,3,13,23,8.9,68.2,2.2,4.5,196,,0,0,0
2060,3,14,0,8,76.7,2.7,5.3,167,,0,0,0
2060,3,14,1,8.2,78,2.8,5.4,170,,0,0,0
2060,3,14,2,8.3,81,1.8,3.8,187,,0,0,0
2060,3,14,3,8.4,82.4,1.9,3.3,180,,0,0,0
2060,3,14,4,8.3,84.4,2.3,4.8,173,,0,0,0
2060,3,14,5,8.8,83.6,2.3,4.4,170,,0,0,0
2060,3,14,6,9.5,82.1,2.1,4.1,163,,7,0,0
2060,3,14,7,9.8,82.7,1.5,2.8,176,,45,45,0
2060,3,14,8,10.9,78.6,2.2,3.9,204,,153,77,320
2060,3,14,9,12.7,67.4,2.7,5.5,230,,221,161,154
2060,3,14,10,14.3,61.8,4.9,10.8,252,,632,167,628
2060,3,14,11,15,59.6,4.8,12.1,264,,453,264,314
2060,3,14,12,15.2,58.6,4.7,9.2,259,,396,305,140
2060,3,14,13,14.9,58.8,4.2,7.8,276,,301,290,18
2060,3,14,14,14.8,55.8,4.4,8.6,277,,355,277,130
2060,3,14,15,14.6,53.7,3.9,8,263,,189,183,11
2060,3,14,16,14.7,51.6,2.7,5.9,274,,156,148,21
2060,3,14,17,14.2,54,1,3.6,288,,37,37,0
2060,3,14,18,13.6,57.1,0.3,0.8,108,,0,0,0
2060,3,14,19,12.4,65.2,0.5,1.6,180,,0,0,0
2060,3,14,20,11,70.4,0.6,2.1,162,,0,0,0
2060,3,14,21,9.6,76.8,1.3,2.6,180,,0,0,0
2060,3,14,22,8.8,80,0.6,2.2,189,,0,0,0
2060,3,14,23,7.9,82.9,0.2,1.1,180,,0,0,0
2060,3,15,0,7.9,82.7,0.3,0.8,243,,0,0,0
2060,3,15,1,7.6,83.8,0.3,2.8,225,,0,0,0
2060,3,15,2,7.3,84.1,0.4,1.1,207,,0,0,0
2060,3,15,3,7.1,84.6,0.1,0.6,0,,0,0,0
2060,3,15,4,6.5,85.9,0.3,0.8,243,,0,0,0
2060,3,15,5,6,86.1,0.5,1.3,207,,0,0,0
2060,3,15,6,6.3,84.9,0.1,0.9,225,,49,0,0
2060,3,15,7,7.8,79,0.6,1.1,225,,215,26,0
2060,3,15,8,9.3,71.3,1,2.8,217,,346,52,570
2060,3,15,9,11.1,65.9,0.7,2.2,211,,500,68,733
2060,3,15,10,12.8,60.1,0.7,2.4,231,,618,118,729
2060,3,15,11,15,50,0.7,2.8,304,,651,164,801
2060,3,15,12,15.9,46.1,1.3,3.7,306,,572,229,525
2060,3,15,13,16.9,41.7,1.5,3.6,318,,456,305,232
2060,3,15,14,16.8,42.9,1.8,3.4,357,,333,276,96
2060,3,15,15,17.1,45.1,1.9,3.9,6,,340,225,224
2060,3,15,16,16.9,48.1,2.1,3.5,22,,127,127,0
2060,3,15,17,16.1,52.1,1.9,3.2,36,,19,19,0
2060,3,15,18,15.1,55.5,1,2,18,,0,0,0
2060,3,15,19,14,62,0.3,0.8,360,,0,0,0
2060,3,15,20,13,66.1,0.9,1.9,187,,0,0,0
2060,3,15,21,13.6,63,2.4,8.9,215,,0,0,0
2060,3,15,22,14,65.4,9.4,22.1,236,,0,0,0
2060,3,15,23,11.3,85.7,6.2,13.9,243,,0,0,0
2060,3,16,0,10.6,81.6,4,10.7,224,,0,0,0
2060,3,16,1,10.5,76.8,1.5,4.8,212,,0,0,0
2060,3,16,2,9.9,84.5,1.5,3.4,208,,0,0,0
2060,3,16,3,10.3,73.3,3.6,14.3,215,,0,0,0
2060,3,16,4,8.9,73.5,5.4,12.3,218,,0,0,0
2060,3,16,5,9.8,62.7,3.6,8.3,225,,0,0,0
2060,3,16,6,10,59.7,5.5,12.1,232,,14,0,0
2060,3,16,7,10.2,57.3,3.2,10.4,226,,45,45,0
2060,3,16,8,11.6,50.6,2.4,7.9,221,,169,78,369
2060,3,16,9,11.9,52.4,5.2,13.3,251,,236,167,172
2060,3,16,10,12.2,54.3,7.4,17.8,232,,443,207,449
2060,3,16,11,13.1,49.1,7.5,16.7,236,,632,276,582
2060,3,16,12,12.4,53.6,7.7,18,245,,245,235,15
2060,3,16,13,11.4,58.8,5,10.5,244,,210,208,3
2060,3,16,14,11.3,63.1,6.1,16.3,231,,290,262,45
2060,3,16,15,10.4,68.3,4.8,9.1,233,,111,111,0
2060,3,16,16,9.9,72.4,2.9,8,234,,41,41,0
2060,3,16,17,9.3,80.1,2.7,5.6,219,,5,5,0
2060,3,16,18,8.6,82.3,3.4,12.7,228,,0,0,0
2060,3,16,19,8.6,83.2,2.9,7.8,198,,0,0,0
2060,3,16,20,8.8,82.2,3.3,8.6,218,,0,0,0
2060,3,16,21,8.7,82.2,3.8,8.5,219,,0,0,0
2060,3,16,22,8.3,84.4,2.1,5.8,219,,0,0,0
2060,3,16,23,8.4,85.6,2,4.8,213,,0,0,0
2060,3,17,0,8.3,84.7,2.4,6,227,,0,0,0
2060,3,17,1,8.1,86,2.3,5.8,227,,0,0,0
2060,3,17,2,8.2,83.3,2.5,6.1,235,,0,0,0
2060,3,17,3,8.5,81.8,2.3,6.4,239,,0,0,0
2060,3,17,4,8.6,79.2,2.7,7,236,,0,0,0
2060,3,17,5,8.2,81.3,2.6,5.1,219,,0,0,0
2060,3,17,6,8.4,80,2.9,6,224,,5,0,0
2060,3,17,7,8.5,78.3,2.9,7.2,231,,29,29,0
2060,3,17,8,8.7,78.2,2.3,5.9,249,,68,68,0
2060,3,17,9,8.6,79.9,2.8,6.5,238,,102,102,0
2060,3,17,10,8.9,77.8,3.7,7.9,232,,127,127,0
2060,3,17,11,9.6,74.5,3.9,7.7,233,,242,237,8
2060,3,17,12,10.4,68.3,3.9,8.1,233,,147,147,0
2060,3,17,13,10.1,69.5,3.4,7.3,230,,95,95,0
2060,3,17,14,10.1,73.9,2.2,5.4,231,,91,91,0
2060,3,17,15,10.1,73.8,2.6,7.9,239,,60,60,0
2060,3,17,16,9.4,78.2,2.2,5.8,267,,24,24,0
2060,3,17,17,8.6,89,1.6,4.4,297,,2,0,0
2060,3,17,18,8.3,90.8,1.6,4.3,300,,0,0,0
2060,3,17,19,7.3,88.6,3.4,6.4,21,,0,0,0
2060,3,17,20,6.2,87.2,2,4.7,51,,0,0,0
2060,3,17,21,5.8,84.5,0.6,3.3,37,,0,0,0
2060,3,17,22,5.7,80.3,1.2,3,29,,0,0,0
2060,3,17,23,5.5,81.3,1.4,3.3,16,,0,0,0
2060,3,18,0,5.3,86,2,4.8,20,,0,0,0
2060,3,18,1,5.1,79.3,2,5.1,29,,0,0,0
2060,3,18,2,4.7,82.2,1.8,5.3,27,,0,0,0
2060,3,18,3,4.3,82.7,2.7,5.8,28,,0,0,0
2060,3,18,4,4.1,80,3.7,8.4,33,,0,0,0
2060,3,18,5,3.9,80.2,3.9,8,29,,0,0,0
2060,3,18,6,3.7,78.4,1.8,6.2,27,,35,0,0
2060,3,18,7,3.7,77.8,2.2,6.2,24,,116,39,0
2060,3,18,8,4.1,72,3.6,8.1,32,,219,93,487
2060,3,18,9,4.7,58.1,4.5,9,41,,249,179,169
2060,3,18,10,5,54.5,3.8,8.5,50,,324,246,146
2060,3,18,11,5.4,54.3,4.3,8.6,45,,381,331,80
2060,3,18,12,6.1,51.8,3.8,8.2,42,,283,281,4
2060,3,18,13,5.7,53.1,3.3,7.2,43,,257,256,2
2060,3,18,14,6,51.4,2.9,6.3,45,,243,242,2
2060,3,18,15,6.1,47.9,2.5,6.6,43,,230,215,28
2060,3,18,16,6.4,46.5,2.6,6.5,45,,88,88,0
2060,3,18,17,5.9,48.8,1.8,4.2,63,,47,47,0
2060,3,18,18,5.6,53.2,1.2,2.7,66,,0,0,0
2060,3,18,19,4.5,59.4,1.3,2.3,48,,0,0,0
2060,3,18,20,3.3,66.4,2.1,3.7,39,,0,0,0
2060,3,18,21,3,67,1.9,2.8,25,,0,0,0
2060,3,18,22,2.7,67.3,2.2,2.9,24,,0,0,0
2060,3,18,23,2.2,71.8,2.3,3.1,23,,0,0,0
2060,3,19,0,1.5,75.2,2.4,3.3,27,,0,0,0
2060,3,19,1,1.3,75.9,2.3,3.4,23,,0,0,0
2060,3,19,2,0.9,77.3,1.4,2.2,8,,0,0,0
2060,3,19,3,0.4,80.2,0.8,1.6,352,,0,0,0
2060,3,19,4,0.3,81.3,0.5,1.3,22,,0,0,0
2060,3,19,5,0.1,85,0.2,0.8,27,,0,0,0
2060,3,19,6,0.8,79.8,0.1,0.5,90,,50,0,0
2060,3,19,7,1.3,76.1,0.1,0.5,315,,210,44,0
2060,3,19,8,2.9,66.8,1.1,4.1,36,,392,83,497
2060,3,19,9,3.9,54.1,2.5,6,18,,525,68,756
2060,3,19,10,5.1,44.3,2.3,6,29,,695,182,630
2060,3,19,11,5.2,42.2,2,5.1,347,,234,222,20
2060,3,19,12,5.6,40.6,1.8,6.4,43,,531,279,373
2060,3,19,13,5.5,46.2,3.1,7.1,360,,454,390,96
2060,3,19,14,5.3,47.6,3.2,7.6,13,,442,354,140
2060,3,19,15,5.7,46,2.4,6.5,50,,208,203,9
2060,3,19,16,5.5,43.5,1.9,4.1,18,,94,94,0
2060,3,19,17,5.4,45.8,1.8,3.8,52,,55,55,0
2060,3,19,18,4.9,48.7,0.9,1.5,14,,0,0,0
2060,3,19,19,4.3,57,0.4,1.1,18,,0,0,0
2060,3,19,20,3.7,61.8,0.5,1.7,14,,0,0,0
2060,3,19,21,3.2,64,1.2,2.2,24,,0,0,0
2060,3,19,22,3,67.9,1.2,2.3,66,,0,0,0
2060,3,19,23,3.1,68.5,0.4,1.9,18,,0,0,0
2060,3,20,0,2.9,70.7,0.1,0.8,45,,0,0,0
2060,3,20,1,2.6,76.6,0.2,1.3,180,,0,0,0
2060,3,20,2,2.6,78.4,0.4,1.4,214,,0,0,0
2060,3,20,3,2.3,80.9,0.4,1.8,18,,0,0,0
2060,3,20,4,2.1,82.2,0.2,0.7,270,,0,0,0
2060,3,20,5,1.8,84.5,0.2,0.8,135,,0,0,0
2060,3,20,6,2.1,84.8,0.1,0.7,90,,59,0,0
2060,3,20,7,2.8,79.3,0.5,1.3,135,,242,49,0
2060,3,20,8,3,68.4,1.2,3.6,48,,380,105,428
2060,3,20,9,3.6,62.8,1.4,3.7,347,,195,133,144
2060,3,20,10,4.4,51.7,1.4,6.5,355,,644,216,572
2060,3,20,11,4.7,45.4,2.3,5.3,328,,315,284,49
2060,3,20,12,5.6,43.7,1.8,5.3,273,,478,390,130
2060,3,20,13,6.4,39.7,2.3,4.4,264,,367,336,45
2060,3,20,14,5.8,41,2.2,4.9,287,,216,215,1
2060,3,20,15,5.6,45.4,3.1,6.3,294,,203,201,3
2060,3,20,16,5.7,45.9,3,7.3,258,,190,179,26
2060,3,20,17,5.7,44.7,2.6,5.1,261,,44,44,0
2060,3,20,18,5.2,49.9,2,4,246,,0,0,0
2060,3,20,19,5,53.7,2,4.9,223,,0,0,0
2060,3,20,20,4.6,56.2,2.7,6.3,220,,0,0,0
2060,3,20,21,4.6,55.2,3.5,7.6,224,,0,0,0
2060,3,20,22,4.4,53.8,5,10.6,230,,0,0,0
2060,3,20,23,4.5,52.2,4.8,12,219,,0,0,0
2060,3,21,0,4.3,53.8,6.5,13.3,221,,0,0,0
2060,3,21,1,3.8,60,7,13.4,218,,0,0,0
2060,3,21,2,4.1,56.6,6.5,13.4,219,,0,0,0
2060,3,21,3,3.9,62.3,6.7,14,221,,0,0,0
2060,3,21,4,3.6,71.3,4.7,10.1,221,,0,0,0
2060,3,21,5,3.4,81.1,4.7,10.5,214,,0,0,0
2060,3,21,6,3.5,86.6,3.5,10.3,213,,4,0,0
2060,3,21,7,3.7,87.6,3.5,6.6,215,,28,28,0
2060,3,21,8,3.9,87.9,4.2,9.5,214,,48,48,0
2060,3,21,9,4.5,85.8,4.5,9.2,217,,81,81,0
2060,3,21,10,5.1,83.5,5,9.3,223,,95,95,0
2060,3,21,11,5.6,81.4,6.1,12,225,,107,107,0
2060,3,21,12,6.1,80.9,5.3,13.2,229,,123,123,0
2060,3,21,13,6.8,77.8,5,13.7,230,,159,159,0
2060,3,21,14,6.4,79.4,6.2,14.7,272,,70,70,0
2060,3,21,15,4.1,89.1,6.8,14.3,246,,49,49,0
2060,3,21,16,5,86.2,5.2,12,227,,15,15,0
2060,3,21,17,5,86.2,3.5,8.3,238,,6,6,0
2060,3,21,18,5,84.2,4,9.3,229,,0,0,0
2060,3,21,19,4.4,80.5,3.4,9.3,227,,0,0,0
2060,3,21,20,3.5,84.4,3.5,10.5,247,,0,0,0
2060,3,21,21,3.4,77.2,1.7,5,213,,0,0,0
2060,3,21,22,3.2,76.2,1.4,3.1,216,,0,0,0
2060,3,21,23,3.5,76.7,1.1,2.3,211,,0,0,0
2060,3,22,0,3.3,78.1,1.6,4.3,180,,0,0,0
2060,3,22,1,3.5,75.7,1.8,3.3,190,,0,0,0
2060,3,22,2,3.1,79,1.8,3.4,189,,0,0,0
2060,3,22,3,3.8,72.5,1.6,3,191,,0,0,0
2060,3,22,4,3.5,72.2,1.1,3,209,,0,0,0
2060,3,22,5,3.2,74,2.2,5.8,199,,1,0,0
2060,3,22,6,3.4,71,3.8,6.9,204,,52,0,0
2060,3,22,7,4,66.7,3.1,6.1,212,,137,41,168
2060,3,22,8,4.8,62.9,5,10.3,225,,395,87,518
2060,3,22,9,5.7,55.5,6,12.6,238,,596,69,767
2060,3,22,10,6.7,48.4,6.6,12.5,242,,707,80,828
2060,3,22,11,7.3,41.3,5.5,12.5,247,,651,229,654
2060,3,22,12,7.1,49.2,5.7,12.1,257,,371,312,85
2060,3,22,13,4.8,74.8,3.6,11.4,232,,185,184,2
2060,3,22,14,4.6,79.5,2.7,9.3,242,,111,111,0
2060,3,22,15,4.2,84.4,1.1,4.9,214,,132,132,0
2060,3,22,16,3.9,80.6,1.7,7.7,284,,71,71,0
2060,3,22,17,4.3,77.5,1,2.1,198,,70,70,0
2060,3,22,18,3.7,80.7,2.5,5.3,192,,0,0,0
2060,3,22,19,3.1,75,0.9,2.9,198,,0,0,0
2060,3,22,20,3,73,0.9,2.7,180,,0,0,0
2060,3,22,21,2.7,77.8,0.3,1.3,135,,0,0,0
2060,3,22,22,2.7,77.1,0.5,1.7,180,,0,0,0
2060,3,22,23,2.1,76.4,0.7,2.5,231,,0,0,0
2060,3,23,0,2.1,78,0.4,0.8,146,,0,0,0
2060,3,23,1,1.9,81.3,0.3,1.5,180,,0,0,0
2060,3,23,2,1.9,80.1,0.7,2.2,180,,0,0,0
2060,3,23,3,1.7,79.8,0.8,2.1,187,,0,0,0
2060,3,23,4,1.4,82.1,1,2.3,191,,0,0,0
2060,3,23,5,1.5,81.2,1.8,3.6,193,,0,0,0
2060,3,23,6,1.6,79.6,1.9,3.6,196,,20,0,0
2060,3,23,7,1.3,82.8,2.3,4.1,195,,89,61,248
2060,3,23,8,1.7,82.4,2.1,3.9,180,,124,118,20
2060,3,23,9,2.3,78.6,1.6,3.3,145,,267,209,133
2060,3,23,10,3.7,71,0.8,2.8,180,,436,262,308
2060,3,23,11,4.1,60.1,0.9,3.7,284,,587,181,624
2060,3,23,12,5,62.3,1.9,4.5,360,,232,223,13
2060,3,23,13,4,74.3,3.9,8,317,,67,67,0
2060,3,23,14,2.3,88.6,2.6,7.1,333,,109,109,0
2060,3,23,15,2.8,82.4,1.7,7.5,345,,224,219,11
2060,3,23,16,2.7,75.1,3.6,6.3,328,,98,98,0
2060,3,23,17,2.1,71.4,3.9,7.3,330,,38,38,0
2060,3,23,18,1.6,70.6,2.7,6.8,352,,0,0,0
2060,3,23,19,1.4,67.2,1.3,3.8,331,,0,0,0
2060,3,23,20,1,69.2,2.5,4.8,339,,0,0,0
2060,3,23,21,0.6,71.5,0.5,2.1,338,,0,0,0
2060,3,23,22,1,67.8,0.3,1.3,342,,0,0,0
2060,3,23,23,0.4,59.1,0.8,2.4,337,,0,0,0
2060,3,24,0,0.1,60.2,0.5,1.4,333,,0,0,0
2060,3,24,1,0,62.7,0.6,1.3,338,,0,0,0
2060,3,24,2,-0.3,67.8,0.1,0.9,360,,0,0,0
2060,3,24,3,-0.7,73.3,0.4,1.7,346,,0,0,0
2060,3,24,4,-1.6,77.9,0.3,1.3,342,,0,0,0
2060,3,24,5,-2.6,80.8,0.6,1.6,338,,2,0,0
2060,3,24,6,-2.4,79.4,1.1,3.3,333,,79,0,0
2060,3,24,7,-1.4,72.9,0.5,2.1,270,,243,45,203
2060,3,24,8,1.2,62.6,1.6,5.6,189,,404,68,610
2060,3,24,9,2,59.3,3.1,6.3,240,,401,137,592
2060,3,24,10,2.8,55.8,3.6,7.1,243,,363,271,163
2060,3,24,11,2.1,60,4.3,10.2,233,,220,215,8
2060,3,24,12,1.2,76.6,4.1,8.7,232,,308,305,4
2060,3,24,13,2.3,74.5,4.7,12.3,233,,215,213,3
2060,3,24,14,2.8,67.5,4.8,12.7,235,,143,143,0
2060,3,24,15,2.6,72,4.3,10.6,231,,146,146,0
2060,3,24,16,2.3,75.3,4.4,11.4,223,,73,73,0
2060,3,24,17,2,80.7,2.5,7.9,228,,18,18,0
2060,3,24,18,1.5,89.7,2,6.7,246,,0,0,0
2060,3,24,19,1.7,88.6,1.9,4.6,219,,0,0,0
2060,3,24,20,1.7,87.4,2.2,5.6,223,,0,0,0
2060,3,24,21,1.6,86,1.5,5.1,225,,0,0,0
2060,3,24,22,1.9,84.3,1.7,4.1,216,,0,0,0
2060,3,24,23,2.1,82,1.9,4.9,212,,0,0,0
2060,3,25,0,2.1,88.6,3.2,6.6,227,,0,0,0
2060,3,25,1,2.3,88.3,3.5,8.3,243,,0,0,0
2060,3,25,2,2.3,89.6,3.6,8.4,264,,0,0,0
2060,3,25,3,1.6,84.7,3.8,8.7,278,,0,0,0
2060,3,25,4,1.2,85,2.1,6.1,256,,0,0,0
2060,3,25,5,1.3,82.5,2.2,6,245,,1,0,0
2060,3,25,6,1.2,77.3,1.6,3.5,230,,39,0,0
2060,3,25,7,1.1,75.9,2.7,8.7,250,,100,36,498
2060,3,25,8,1.4,76.3,3.1,8.1,241,,291,88,681
2060,3,25,9,2.3,66.5,3.8,8.2,245,,320,203,258
2060,3,25,10,2.9,62.3,5.4,11.1,237,,424,283,246
2060,3,25,11,2.7,64.4,4.9,10.8,247,,427,374,81
2060,3,25,12,3.1,64.6,3.3,8.1,243,,480,413,95
2060,3,25,13,3.8,55.5,3.2,8.1,264,,370,364,9
2060,3,25,14,4,58.4,3,8.3,268,,393,347,72
2060,3,25,15,4,57.6,3.7,10.1,259,,227,221,11
2060,3,25,16,3.9,62,3.1,9.8,268,,82,82,0
2060,3,25,17,2.7,82,4.1,10.6,247,,13,13,0
2060,3,25,18,3,79.8,3.4,8.4,225,,0,0,0
2060,3,25,19,3.5,74.7,2.9,7.4,215,,0,0,0
2060,3,25,20,3.8,69.6,2.9,7.1,218,,0,0,0
2060,3,25,21,3.9,65.3,3.1,6.5,218,,0,0,0
2060,3,25,22,3.9,67.3,3.1,6.5,219,,0,0,0
2060,3,25,23,3.9,66.5,4,7.9,227,,0,0,0
2060,3,26,0,3,81.9,3,8,213,,0,0,0
2060,3,26,1,3.1,82.7,1.9,3.6,205,,0,0,0
2060,3,26,2,2.8,85.1,1.2,2.9,204,,0,0,0
2060,3,26,3,2.7,88.3,0.9,1.9,194,,0,0,0
2060,3,26,4,2.7,88.9,0.7,1.9,164,,0,0,0
2060,3,26,5,2.6,89.2,1.1,2,163,,2,0,0
2060,3,26,6,2.8,87.9,0.3,1.5,225,,32,0,0
2060,3,26,7,3.1,85.9,0.2,1.1,243,,136,99,274
2060,3,26,8,3.7,80.9,0.6,2.6,261,,240,95,479
2060,3,26,9,5,73.4,0.5,2.2,256,,385,188,431
2060,3,26,10,6.5,62.7,0.4,1.5,18,,485,248,407
2060,3,26,11,8,54.8,1.7,7.3,240,,578,303,412
2060,3,26,12,8.5,51.8,2.1,4.6,290,,540,370,238
2060,3,26,13,9.9,47.3,2.3,5,291,,571,345,319
2060,3,26,14,10.4,46.1,2.8,5.6,285,,526,325,306
2060,3,26,15,10.2,47.3,2,4.9,300,,272,258,25
2060,3,26,16,10.1,45.3,1.3,3,324,,149,148,2
2060,3,26,17,9.6,48.8,0.8,2,333,,23,23,0
2060,3,26,18,9.3,51.1,0.1,0.9,45,,0,0,0
2060,3,26,19,8.8,58.2,0.4,1.7,14,,0,0,0
2060,3,26,20,7.9,61.7,0.3,0.8,45,,0,0,0
2060,3,26,21,7.1,65.8,0.2,0.7,360,,0,0,0
2060,3,26,22,6.7,68,0,0.5,0,,0,0,0
2060,3,26,23,5.8,71.7,0.1,0.6,270,,0,0,0
2060,3,27,0,5.9,71.5,0.7,2.1,211,,0,0,0
2060,3,27,1,6.7,72,1.2,3,185,,0,0,0
2060,3,27,2,6.2,82.6,1.1,2.4,214,,0,0,0
2060,3,27,3,6.1,85.3,1.7,8,218,,0,0,0
2060,3,27,4,5.8,82.2,3.7,8.3,215,,0,0,0
2060,3,27,5,6,72.8,2.8,6.1,215,,3,0,0
