time.yy,time.mm,time.dd,time.hh,tre200h0,ure200h0,fkl010h0,fkl010h1,dkl010h0,skycover,gls,str.diffus,str.direkt
2060,1,18,3,-0.2,79,0.4,2.5,315,,0,0,0
2060,1,18,4,0.5,75.5,0.3,1.6,90,,0,0,0
2060,1,18,5,0.4,76.1,0.5,1.8,90,,0,0,0
2060,1,18,6,0.7,76.3,0.3,1.8,45,,0,0,0
2060,1,18,7,0.6,76.5,0.3,1.3,27,,7,0,0
2060,1,18,8,0.9,75,0.2,1.2,45,,37,37,0
2060,1,18,9,1.9,70.4,0.1,0.6,360,,53,53,0
2060,1,18,10,2.7,67.7,0.3,1.8,45,,169,145,72
2060,1,18,11,4.1,60.9,0.6,2.8,45,,348,134,567
2060,1,18,12,5.3,62.9,0.6,1.9,127,,355,63,773
2060,1,18,13,5.7,64.4,0.6,1.8,72,,312,62,747
2060,1,18,14,6.1,65,0.9,2,330,,210,52,624
2060,1,18,15,5.1,71,1.1,2.3,338,,94,40,398
2060,1,18,16,4,79.2,0.5,1.6,326,,8,0,0
2060,1,18,17,2.8,85.6,0.8,1.7,225,,1,0,0
2060,1,18,18,2.3,86.7,1.6,2.7,225,,0,0,0
2060,1,18,19,1.6,87.6,1.9,3.7,238,,0,0,0
2060,1,18,20,0.9,93.5,0.6,1.5,225,,0,0,0
2060,1,18,21,0.4,96.3,1.2,3,219,,0,0,0
2060,1,18,22,0.4,95.3,1.4,2.9,216,,0,0,0
2060,1,18,23,0.1,93,1.4,3,192,,0,0,0
2060,1,19,0,-0.5,90.5,1.1,2.1,180,,0,0,0
2060,1,19,1,-0.6,90.5,1.4,2.5,184,,0,0,0
2060,1,19,2,-0.6,89.4,1.8,3.9,193,,0,0,0
2060,1,19,3,-0.9,91.1,1.8,4.5,193,,0,0,0
2060,1,19,4,-0.5,93.1,0.9,1.9,230,,0,0,0
2060,1,19,5,-0.3,91.5,0.4,1.9,214,,0,0,0
2060,1,19,6,-0.6,90.9,1.1,2.8,185,,0,0,0
2060,1,19,7,-0.6,90.6,1.6,2.9,187,,5,0,0
2060,1,19,8,-1.2,90.8,1.2,2.6,185,,41,41,0
2060,1,19,9,-1.7,91.3,0.5,2.5,90,,84,84,0
2060,1,19,10,-0.8,87.9,0.7,3,225,,148,142,19
2060,1,19,11,0.2,84,1.1,3.3,256,,377,162,564
2060,1,19,12,1.7,77.2,1.7,4,262,,183,172,30
2060,1,19,13,2.4,76.9,2.6,5.2,247,,184,155,85
2060,1,19,14,2.6,80.1,1.7,4.2,215,,97,95,6
2060,1,19,15,3.7,77.9,0.7,2.8,259,,20,20,0
2060,1,19,16,3.5,78.4,0.7,2.2,72,,3,3,0
2060,1,19,17,3,81.3,0.4,1.5,56,,0,0,0
2060,1,19,18,2.9,82.9,0.4,1.6,34,,0,0,0
2060,1,19,19,3,83.7,0.2,1.1,360,,0,0,0
2060,1,19,20,2.9,84.9,0.5,1.4,56,,0,0,0
2060,1,19,21,3.5,80.8,0.4,1.6,315,,0,0,0
2060,1,19,22,3.6,79.7,1.4,3,225,,0,0,0
2060,1,19,23,3.9,82.4,1.2,2.6,230,,0,0,0
2060,1,20,0,3.3,81.7,0.3,2.1,360,,0,0,0
2060,1,20,1,3,81.8,0.3,1.4,180,,0,0,0
2060,1,20,2,2.5,83.7,0.4,1.5,207,,0,0,0
2060,1,20,3,2.8,83,0.7,2.2,225,,0,0,0
2060,1,20,4,3.4,83,0.3,1.3,90,,0,0,0
2060,1,20,5,2.9,82.6,0.4,2,56,,0,0,0
2060,1,20,6,2.2,85.1,0.2,1.3,27,,0,0,0
2060,1,20,7,1.7,95,0.5,2,90,,7,0,0
2060,1,20,8,2.2,90.9,0.7,1.5,219,,45,45,0
2060,1,20,9,2.7,86,0.9,2.2,194,,95,94,4
2060,1,20,10,2.5,90,1.6,3.1,208,,116,116,0
2060,1,20,11,2.5,90.8,1.1,3.4,202,,122,122,0
2060,1,20,12,3.6,86.3,1.8,4.6,218,,101,101,0
2060,1,20,13,3.8,86.4,1.8,5.2,237,,92,92,0
2060,1,20,14,3.5,87.8,0.8,2.6,225,,69,69,0
2060,1,20,15,3.4,88.5,0.5,1.8,63,,34,34,0
2060,1,20,16,3.6,87.6,0.9,2.6,90,,7,7,0
2060,1,20,17,3.2,88.8,0.8,1.9,149,,0,0,0
2060,1,20,18,2.4,93.2,1.2,3,229,,2,0,0
2060,1,20,19,2.4,92.1,1.7,3.8,235,,0,0,0
2060,1,20,20,2.7,89.7,0.2,1.5,270,,0,0,0
2060,1,20,21,1.9,93,0.7,2.3,207,,0,0,0
2060,1,20,22,1.8,92.8,1.3,2.9,209,,0,0,0
2060,1,20,23,1.6,92.1,1.1,4.5,76,,0,0,0
2060,1,21,0,1.6,89.3,1.8,6.7,275,,0,0,0
2060,1,21,1,2.2,87.9,1.2,3.8,233,,0,0,0
2060,1,21,2,2.2,86.2,0.9,2.5,333,,0,0,0
2060,1,21,3,2.2,88.1,0.3,1.2,333,,0,0,0
2060,1,21,4,2,88.5,0.5,2,225,,0,0,0
2060,1,21,5,2.2,87.6,1,2.7,225,,0,0,0
2060,1,21,6,2.2,89,1.9,3.5,223,,0,0,0
2060,1,21,7,2.8,87.7,0.9,2.4,76,,0,0,0
2060,1,21,8,4,82.8,0.3,1.2,27,,14,14,0
2060,1,21,9,3.7,86,0.3,1.6,360,,46,46,0
2060,1,21,10,4.2,87.1,0.4,2.3,180,,36,36,0
2060,1,21,11,4.8,86.4,2,7.6,227,,52,52,0
2060,1,21,12,5.1,86.2,2.9,7.5,242,,38,38,0
2060,1,21,13,4.4,90.6,0.9,2.9,281,,38,38,0
2060,1,21,14,4.5,89.9,0.6,2.3,27,,30,30,0
2060,1,21,15,4.8,89.7,0.5,2,360,,37,37,0
2060,1,21,16,4.6,90.7,0.6,2.1,202,,5,5,0
2060,1,21,17,4.9,87.7,1.2,2.5,218,,0,0,0
2060,1,21,18,4.1,91.1,0.9,2.5,216,,0,0,0
2060,1,21,19,3.6,91.1,1.6,3,220,,0,0,0
2060,1,21,20,3.4,90.6,0.8,2.6,194,,0,0,0
2060,1,21,21,3.1,92.4,0.9,2.9,225,,0,0,0
2060,1,21,22,3,92.2,1.7,3.3,232,,0,0,0
2060,1,21,23,3.1,89.6,0.5,1.4,117,,0,0,0
2060,1,22,0,2.9,88.9,0.6,1.7,90,,0,0,0
2060,1,22,1,2.4,90.2,0.2,1.1,360,,0,0,0
2060,1,22,2,2.7,88.7,1.2,3.1,232,,0,0,0
2060,1,22,3,4.2,85.4,2.6,5.7,223,,0,0,0
2060,1,22,4,5.2,80.5,3.4,8.1,233,,0,0,0
2060,1,22,5,4.7,82.6,2,5,246,,0,0,0
2060,1,22,6,4.2,84.1,0.9,3.5,180,,0,0,0
2060,1,22,7,4.1,83.3,0.4,1.5,56,,8,0,0
2060,1,22,8,3.9,84,0.6,2.1,68,,53,53,0
2060,1,22,9,5.1,79.5,0.4,2.3,153,,190,90,381
2060,1,22,10,6.8,71.6,2.9,11.4,260,,188,148,114
2060,1,22,11,6.8,70.2,5.5,13.2,268,,122,122,0
2060,1,22,12,6.7,74,4.3,11.4,261,,138,138,1
2060,1,22,13,6.6,74.5,3,6.3,266,,103,103,0
2060,1,22,14,7,71.7,4.2,9.8,250,,84,84,0
2060,1,22,15,7.2,68.7,5,10.4,239,,68,58,65
2060,1,22,16,7.3,63.3,2.2,8.1,231,,10,10,0
2060,1,22,17,7.1,64.4,1.3,5.1,236,,1,0,0
2060,1,22,18,6.5,72.2,3.6,8.4,227,,0,0,0
2060,1,22,19,5,81.9,3.6,7,234,,0,0,0
2060,1,22,20,4.7,82.1,2.1,5.2,227,,0,0,0
2060,1,22,21,5.2,77.7,2,5.4,221,,0,0,0
2060,1,22,22,5,80.5,1.3,5.1,248,,0,0,0
2060,1,22,23,4.4,85,2.4,7.1,260,,0,0,0
2060,1,23,0,4.2,87.2,2.5,7.6,235,,0,0,0
2060,1,23,1,4.6,83.8,1.7,4.2,242,,0,0,0
2060,1,23,2,4.6,86,1.6,3.6,227,,0,0,0
2060,1,23,3,4.3,85.9,1.6,7.1,233,,0,0,0
2060,1,23,4,4.3,86.7,1.8,4.4,281,,0,0,0
2060,1,23,5,4.2,88.4,2.7,6.1,241,,0,0,0
2060,1,23,6,4.7,84.3,2.9,5.8,225,,0,0,0
2060,1,23,7,4.3,84.7,3,6.8,230,,7,7,0
2060,1,23,8,4.7,83,2.2,4.2,233,,97,97,0
2060,1,23,9,5.2,78.1,3.1,7.5,240,,73,73,0
2060,1,23,10,5.5,77.1,1.5,5.4,234,,138,132,16
2060,1,23,11,6.1,71.4,2.9,5.7,239,,102,102,0
2060,1,23,12,5.8,71.6,2.2,5.4,265,,108,108,0
2060,1,23,13,6,72.2,3.3,7.5,259,,80,80,0
2060,1,23,14,5.4,76.8,3.1,6.3,256,,57,57,0
2060,1,23,15,5.3,78.1,3.1,6,249,,57,56,8
2060,1,23,16,5.4,74.6,1.9,4.6,231,,7,7,0
2060,1,23,17,5.1,74.6,2,3.5,233,,0,0,0
2060,1,23,18,4.4,81.1,2,4.1,235,,0,0,0
2060,1,23,19,2.8,89.7,1.8,3.1,221,,0,0,0
2060,1,23,20,3.1,89.6,1.2,2.6,221,,0,0,0
2060,1,23,21,2.9,90.7,0.8,3,243,,0,0,0
2060,1,23,22,3.7,88.4,0.4,1.6,56,,0,0,0
2060,1,23,23,3.7,88.3,1,3.7,225,,0,0,0
2060,1,24,0,3.3,90.7,1.4,3.3,217,,0,0,0
2060,1,24,1,3.4,91,0.8,3.7,180,,0,0,0
2060,1,24,2,3.8,89.7,0.8,2.3,203,,0,0,0
2060,1,24,3,3.3,90.3,0.7,2,219,,0,0,0
2060,1,24,4,3.7,90.1,1.6,2.7,227,,0,0,0
2060,1,24,5,3.8,91.3,1.1,2.5,241,,0,0,0
2060,1,24,6,4.3,88.3,1.2,2.6,218,,0,0,0
2060,1,24,7,4.4,86.5,1.5,2.6,222,,3,3,0
2060,1,24,8,3.9,90.8,0.8,1.5,214,,39,39,0
2060,1,24,9,4.7,86.7,0.6,1.6,211,,65,65,0
2060,1,24,10,4.8,83.5,0.5,4,76,,70,70,0
2060,1,24,11,5.1,80,1.6,5.6,79,,188,177,27
2060,1,24,12,4.7,78.3,2.4,5.1,56,,237,188,123
2060,1,24,13,5,75.9,3.1,6.8,69,,128,126,5
2060,1,24,14,4.7,79.4,3.2,7.8,74,,75,75,0
2060,1,24,15,4.3,81.6,3.5,7.9,58,,18,18,0
2060,1,24,16,3.6,83,4.2,9.3,52,,5,5,0
2060,1,24,17,3.1,83.4,3.4,8.4,46,,0,0,0
2060,1,24,18,2.9,82.5,3.6,9,50,,0,0,0
2060,1,24,19,2.6,82.9,3.2,7.1,58,,0,0,0
2060,1,24,20,2.3,85,2.8,7.4,32,,0,0,0
2060,1,24,21,2.3,85.2,3,8.2,35,,0,0,0
2060,1,24,22,2.5,81.7,3.3,8.9,54,,0,0,0
2060,1,24,23,2,85.6,2,6.5,45,,0,0,0
2060,1,25,0,1.9,86,2.2,6.4,34,,0,0,0
2060,1,25,1,1.8,85.8,2.8,8.3,35,,0,0,0
2060,1,25,2,1.9,84.2,1.7,5.1,22,,0,0,0
2060,1,25,3,1.8,84.5,2.3,6.3,27,,0,0,0
2060,1,25,4,1.6,85.6,2.7,6.4,20,,0,0,0
2060,1,25,5,1.5,85.8,2.4,6.7,27,,0,0,0
2060,1,25,6,1.5,84.9,3.1,8,17,,0,0,0
2060,1,25,7,1.3,85,2.5,8.1,26,,4,4,0
2060,1,25,8,1.4,84.6,2.9,7.5,25,,25,25,0
2060,1,25,9,1.5,83.4,2.5,5.5,21,,40,40,0
2060,1,25,10,1.8,81.6,2.3,5.8,20,,50,50,0
2060,1,25,11,2.3,78.9,1.9,4.9,34,,177,170,18
2060,1,25,12,3.5,70.5,2.2,5.5,53,,283,183,247
2060,1,25,13,3.3,71.6,2.6,6.5,23,,143,137,16
2060,1,25,14,3.4,70.8,1.9,5.4,32,,104,103,4
2060,1,25,15,3.2,70.7,2,5.4,47,,46,46,0
2060,1,25,16,2.9,76.1,1.7,4.2,45,,7,7,0
2060,1,25,17,2.6,76.8,0.9,3.3,30,,0,0,0
2060,1,25,18,2.3,79.7,0.8,3.7,14,,0,0,0
2060,1,25,19,1.9,81,0.7,2.4,270,,0,0,0
2060,1,25,20,1.4,83.6,0.9,1.7,216,,0,0,0
2060,1,25,21,1.4,83,1.4,2.3,238,,0,0,0
2060,1,25,22,0.9,84.8,1.3,2.6,222,,0,0,0
2060,1,25,23,0.7,84.4,1,1.8,212,,0,0,0
2060,1,26,0,0.4,84.5,1.2,2.6,236,,0,0,0
2060,1,26,1,0.6,82.8,0.8,2.2,219,,0,0,0
2060,1,26,2,1.2,81.5,0.4,1.9,76,,0,0,0
2060,1,26,3,1.2,80.2,0.4,1.5,225,,0,0,0
2060,1,26,4,1.3,80.7,0.4,1.9,56,,0,0,0
2060,1,26,5,1.2,80,0.3,1.3,45,,0,0,0
2060,1,26,6,1.2,80.2,0.3,1.4,225,,0,0,0
2060,1,26,7,1.6,79.4,0.6,2.1,72,,4,4,0
2060,1,26,8,2.8,75.5,0.6,1.8,37,,23,23,0
2060,1,26,9,2,76.3,0.6,1.8,63,,40,40,0
2060,1,26,10,3.1,73.3,0.3,1.6,45,,102,102,0
2060,1,26,11,3.3,72.3,0.3,1.6,63,,176,164,28
2060,1,26,12,4.6,68.1,1,2.8,63,,199,194,13
2060,1,26,13,4.5,67.5,1.6,3.3,79,,141,140,3
2060,1,26,14,4.7,69.8,1.5,3.8,63,,96,96,0
2060,1,26,15,4.2,72.4,1.6,3.7,32,,34,34,0
2060,1,26,16,3.7,76.2,1.7,3.3,17,,8,8,0
2060,1,26,17,3.3,78.8,0.8,2.5,18,,0,0,0
2060,1,26,18,3.1,80,0.5,1.6,207,,0,0,0
2060,1,26,19,3.7,78.5,0.2,1.3,243,,0,0,0
2060,1,26,20,3.9,78.2,0.6,1.5,202,,0,0,0
2060,1,26,21,3.3,79.3,0.6,1.7,233,,0,0,0
2060,1,26,22,3.2,82.4,0.7,2,207,,0,0,0
2060,1,26,23,3,83,1,2,217,,0,0,0
2060,1,27,0,3,85.9,0.3,1.7,90,,0,0,0
2060,1,27,1,2.6,88.6,0,0.5,0,,0,0,0
2060,1,27,2,2.8,88.7,0.2,0.9,45,,0,0,0
2060,1,27,3,2.9,88.6,0.4,1.7,346,,0,0,0
2060,1,27,4,2.9,89.8,0.1,0.7,0,,0,0,0
2060,1,27,5,2.9,90.1,0.3,1.3,45,,0,0,0
2060,1,27,6,3.5,88.5,0.4,1.7,326,,0,0,0
2060,1,27,7,3.3,88.9,0.1,0.9,90,,1,0,0
2060,1,27,8,3.6,87.7,0.1,0.7,45,,23,23,0
2060,1,27,9,4,87,0.1,1.4,45,,42,42,0
2060,1,27,10,4.9,83.2,0.2,1.7,27,,55,55,0
2060,1,27,11,5.2,81.9,0.1,0.8,315,,40,40,0
2060,1,27,12,5.4,85.4,0.4,1.8,63,,40,40,0
2060,1,27,13,5.6,89.3,0.3,1.3,198,,34,34,0
2060,1,27,14,5.5,91.1,0.4,1.6,108,,28,28,0
2060,1,27,15,5.8,89.6,0.4,1.9,34,,26,26,0
2060,1,27,16,6.2,87.7,0.4,1.4,72,,8,8,0
2060,1,27,17,6,88,0.2,1.2,45,,2,0,0
2060,1,27,18,5.9,88.4,0.2,0.8,360,,2,0,0
2060,1,27,19,6,88.3,0.1,1.1,90,,0,0,0
2060,1,27,20,5.6,89.7,0.6,1.4,211,,0,0,0
2060,1,27,21,5.2,90.2,1.5,2.8,214,,0,0,0
2060,1,27,22,5.6,89.8,0.4,2.5,56,,0,0,0
2060,1,27,23,5.8,89.5,0.3,1.4,297,,0,0,0
2060,1,28,0,5.5,90.1,1,2.2,221,,0,0,0
2060,1,28,1,5.3,90.8,0.4,1.3,18,,0,0,0
2060,1,28,2,5,90.9,0.4,1.7,243,,0,0,0
2060,1,28,3,4.6,91.3,1.3,2.9,235,,0,0,0
2060,1,28,4,4.1,93.3,0.2,1.9,90,,0,0,0
2060,1,28,5,3.7,95.2,0.4,1.9,315,,0,0,0
2060,1,28,6,4.2,92.9,0.6,4.3,217,,0,0,0
2060,1,28,7,5.5,88.7,2.7,7.6,244,,1,0,0
2060,1,28,8,7.4,84.7,4.5,11,245,,37,37,0
2060,1,28,9,9.5,75.6,6.3,12.2,247,,55,55,0
2060,1,28,10,9,79.4,6.1,13.9,252,,34,34,0
2060,1,28,11,7.8,86.8,4.3,10.6,271,,29,29,0
2060,1,28,12,6.4,74.2,2.7,8,312,,70,70,0
2060,1,28,13,6.3,63.4,2.2,8.6,304,,199,162,98
2060,1,28,14,7.2,54.9,2.5,8.2,285,,243,121,420
2060,1,28,15,6.6,55.1,3.1,7.6,250,,32,32,0
2060,1,28,16,6,61.1,2.8,7,246,,25,25,0
2060,1,28,17,5.2,57,2.1,4.6,231,,0,0,0
2060,1,28,18,5.1,58.1,3.2,8.9,228,,0,0,0
2060,1,28,19,5,56.6,4.1,8.7,237,,0,0,0
2060,1,28,20,4.5,55.9,4.1,9.1,240,,0,0,0
2060,1,28,21,4.3,59.6,5.5,10.7,227,,0,0,0
2060,1,28,22,4.4,59.9,6,14,233,,0,0,0
2060,1,28,23,4,60.6,7.4,14.8,238,,0,0,0
2060,1,29,0,3.2,70.1,7,15.5,238,,0,0,0
2060,1,29,1,2.2,84.7,6.7,13.7,238,,0,0,0
2060,1,29,2,2.3,85.7,6.7,16.7,247,,0,0,0
2060,1,29,3,1.9,83.8,5,9.4,237,,0,0,0
2060,1,29,4,2,80,4,8.1,231,,0,0,0
2060,1,29,5,2.3,74.6,4.3,9.3,236,,0,0,0
2060,1,29,6,2.5,70.4,4.8,9.1,233,,0,0,0
2060,1,29,7,2.7,68.2,5,9.1,232,,3,3,0
2060,1,29,8,2.7,70.4,5.2,10.3,234,,22,22,0
2060,1,29,9,3,66.6,5.5,11.5,237,,72,72,0
2060,1,29,10,3.3,67.6,5.9,12.1,238,,151,144,20
2060,1,29,11,2.9,74.5,4.8,12.1,240,,97,97,0
2060,1,29,12,2.4,85.2,5.2,11.7,242,,115,115,0
2060,1,29,13,2.5,84.9,5.6,11.3,243,,131,131,1
2060,1,29,14,2.9,81.6,5.6,10.7,241,,103,103,0
2060,1,29,15,3.2,78.2,4.3,8.5,241,,40,40,0
2060,1,29,16,3,78.5,4.3,10.3,239,,5,5,0
2060,1,29,17,3.1,69.8,4.1,8.7,221,,0,0,0
2060,1,29,18,2.7,70.4,4.8,12,229,,1,0,0
2060,1,29,19,1.8,85.6,5.5,12.3,234,,0,0,0
2060,1,29,20,2,85.5,5.7,13.3,235,,0,0,0
2060,1,29,21,2,86.3,5.6,12.1,241,,0,0,0
2060,1,29,22,2.2,83.6,5.1,10,240,,0,0,0
2060,1,29,23,2.2,82.9,4,7.9,239,,0,0,0
2060,1,30,0,2.1,81.7,4.3,8.6,242,,0,0,0
2060,1,30,1,2.1,81.4,3.9,7.7,235,,0,0,0
2060,1,30,2,1.9,83.3,4,9.6,240,,0,0,0
2060,1,30,3,1.8,82.3,3.5,6.4,238,,0,0,0
2060,1,30,4,1.7,82.1,3.3,6.1,241,,0,0,0
2060,1,30,5,1.7,82.9,3.2,6.4,240,,0,0,0
2060,1,30,6,1.8,81.9,4.6,9.2,241,,0,0,0
2060,1,30,7,1.5,83.9,4.1,7.6,241,,5,5,0
2060,1,30,8,1.7,83.1,3.8,7.4,238,,40,40,0
2060,1,30,9,1.6,80.9,4.5,10,241,,54,54,0
2060,1,30,10,1.1,87.4,3.8,8.9,243,,44,44,0
2060,1,30,11,1.4,80.7,4.3,8.6,238,,96,96,0
2060,1,30,12,1.6,79.2,4.2,7.7,239,,108,108,0
2060,1,30,13,1.7,73.9,3.9,7.9,232,,135,134,4
2060,1,30,14,1.7,68.6,4.4,11.7,233,,80,80,0
2060,1,30,15,0.4,79.7,3.3,10.1,237,,44,44,0
2060,1,30,16,-0.4,86.8,2.4,6.2,254,,9,9,0
2060,1,30,17,-0.2,80.3,1.6,4.4,218,,0,0,0
2060,1,30,18,0.1,78.3,0.9,2.2,216,,1,0,0
2060,1,30,19,-0.3,81.1,0.9,2,194,,0,0,0
2060,1,30,20,-0.5,82.3,0.6,2.2,202,,0,0,0
2060,1,30,21,-0.4,85.3,0.1,0.8,0,,0,0,0
2060,1,30,22,-0.6,85,0.5,1.1,225,,0,0,0
2060,1,30,23,-0.6,83.3,0.4,1.3,0,,0,0,0
2060,1,31,0,-1.5,85.5,0.7,1.9,81,,0,0,0
2060,1,31,1,-0.5,76.8,0.3,1.4,153,,0,0,0
2060,1,31,2,-2.1,84.4,0.1,1.2,0,,0,0,0
2060,1,31,3,-2.4,82.2,0.4,0.9,214,,0,0,0
2060,1,31,4,-2.2,82.5,0.4,1.2,225,,0,0,0
2060,1,31,5,-1.9,80.2,0.3,1.6,63,,0,0,0
2060,1,31,6,-2.2,84.7,1,3.5,34,,1,0,0
2060,1,31,7,-2.2,86.8,1,2.2,342,,9,9,0
2060,1,31,8,-1.9,83.4,0.5,2.4,346,,30,30,0
2060,1,31,9,-2.1,80.1,0.6,2.2,315,,56,56,0
2060,1,31,10,-1,72.9,0.6,1.8,166,,173,164,23
2060,1,31,11,-1.7,78.9,0.5,2.7,315,,117,117,0
2060,1,31,12,-2.1,81,2,6.8,3,,115,115,0
2060,1,31,13,-2.5,82.7,2.8,7.6,347,,84,84,0
2060,1,31,14,-3.1,72.9,2.4,8.2,360,,74,74,0
2060,1,31,15,-4,62.3,2.5,7.8,360,,42,42,0
2060,1,31,16,-4.2,69.6,2,5.7,247,,9,9,0
2060,1,31,17,-4.4,70,1.7,4.5,148,,2,0,0
2060,1,31,18,-4.4,68.5,1.7,4.2,137,,1,0,0
2060,1,31,19,-4.5,68.9,1.5,3.5,109,,0,0,0
2060,1,31,20,-5,70.9,1.4,3.2,129,,0,0,0
2060,1,31,21,-5.3,72.3,1.3,2.8,135,,0,0,0
2060,1,31,22,-5.7,74.3,1.2,2.6,155,,0,0,0
2060,1,31,23,-6.1,76.6,1.1,2.3,169,,0,0,0
2060,2,1,0,-6.4,78.5,0.9,2.1,176,,0,0,0
2060,2,1,1,-6.7,80,0.9,1.9,183,,0,0,0
2060,2,1,2,-7,80.9,0.9,1.9,185,,0,0,0
2060,2,1,3,-7.2,80.8,0.9,1.8,182,,0,0,0
2060,2,1,4,-7.5,80.3,0.9,1.9,183,,0,0,0
2060,2,1,5,-7.7,79.5,1,2,183,,0,0,0
2060,2,1,6,-7.9,78.6,1.1,2.1,183,,0,0,0
2060,2,1,7,-7.9,77.7,1.2,2.4,189,,19,0,0
2060,2,1,8,-8,77.1,1.5,3.4,205,,95,7,0
2060,2,1,9,-6.7,73.9,1.5,2.3,214,,214,48,441
2060,2,1,10,-3.3,66.7,1.6,3.7,191,,270,100,572
2060,2,1,11,-1.6,59.9,1.8,5.7,211,,266,155,289
2060,2,1,12,-0.4,56.8,2.3,5.7,209,,317,174,331
2060,2,1,13,0.8,52.3,3.9,8.4,231,,209,178,70
2060,2,1,14,0.6,52.9,4.5,11.1,237,,67,67,0
2060,2,1,15,0.3,59.7,4.8,11.9,240,,56,56,0
2060,2,1,16,-0.1,72.4,3.9,8.2,225,,17,17,0
2060,2,1,17,-0.3,77.6,3.1,7.3,229,,0,0,0
2060,2,1,18,-0.4,78.5,2.3,4.4,221,,0,0,0
2060,2,1,19,0.1,77.6,2.6,5.2,231,,0,0,0
2060,2,1,20,0.4,72.2,2.9,6.1,243,,0,0,0
2060,2,1,21,0.4,70.2,3.6,7.1,248,,0,0,0
2060,2,1,22,0.7,67.2,2.6,6.8,214,,0,0,0
2060,2,1,23,0.7,61.5,2.4,6.7,228,,0,0,0
2060,2,2,0,1.1,61.3,2.5,5.1,225,,0,0,0
2060,2,2,1,0.4,66.1,2.5,6.2,225,,0,0,0
2060,2,2,2,0.6,66,1.8,4.3,218,,0,0,0
2060,2,2,3,0.5,63.7,2.1,5.5,204,,0,0,0
2060,2,2,4,0.7,62,2.1,4.1,219,,0,0,0
2060,2,2,5,0.1,67.3,1.5,2.8,212,,0,0,0
2060,2,2,6,0.1,69,1.7,4.3,201,,0,0,0
2060,2,2,7,-0.4,71,1,2.4,198,,9,0,0
2060,2,2,8,0,71.7,0.6,2,191,,81,8,0
2060,2,2,9,0.7,70.4,2.4,5.7,228,,172,115,318
2060,2,2,10,1.3,66.4,2.1,4.5,214,,185,113,239
2060,2,2,11,2.2,60.4,2.4,4.9,214,,247,196,129
2060,2,2,12,3.4,54.7,1.8,5,243,,228,203,57
2060,2,2,13,4.6,47.2,3.2,7.8,242,,245,197,108
2060,2,2,14,4.5,47.2,4.7,10.2,241,,136,134,6
2060,2,2,15,3.8,52.4,5.3,10.4,240,,81,81,0
2060,2,2,16,3.5,53.7,4.6,11.7,235,,19,19,0
2060,2,2,17,3.3,54.5,4.4,10,221,,0,0,0
2060,2,2,18,3.4,54.7,4.2,8.8,229,,0,0,0
2060,2,2,19,3.6,52.9,3.5,7.4,224,,0,0,0
2060,2,2,20,4,51.1,3.7,8.4,221,,0,0,0
2060,2,2,21,4.3,51.8,4.7,10.5,236,,0,0,0
2060,2,2,22,3.5,65.1,4.1,8.3,245,,0,0,0
2060,2,2,23,2.6,77,4.1,7.9,250,,0,0,0
2060,2,3,0,2.7,76.9,2.4,7.2,245,,0,0,0
2060,2,3,1,3.2,73.1,0.9,2.9,225,,0,0,0
2060,2,3,2,3.4,72.1,1.4,4.4,238,,0,0,0
2060,2,3,3,3.2,74.4,1.3,4.1,252,,0,0,0
2060,2,3,4,4.8,65.3,2.8,7.9,240,,0,0,0
2060,2,3,5,4.8,67.2,3.6,9.2,245,,0,0,0
2060,2,3,6,4.2,72.4,4.1,11.4,227,,0,0,0
2060,2,3,7,4.6,70.6,3.4,8.3,214,,5,0,0
2060,2,3,8,5.8,62.2,3.2,7.9,232,,25,25,0
2060,2,3,9,6,54.4,4.8,10.6,244,,65,64,6
2060,2,3,10,6.6,52.3,4.3,9.8,245,,113,111,7
2060,2,3,11,7.4,49.6,3.7,7.8,245,,169,165,8
2060,2,3,12,8,51,3.9,9.9,240,,230,205,56
2060,2,3,13,8.6,53,4.5,10.3,243,,220,200,45
2060,2,3,14,8.6,54.1,3.5,7.2,244,,166,155,28
2060,2,3,15,8.3,55.2,2.6,5.3,231,,99,99,0
2060,2,3,16,8,57.9,1.5,4.9,214,,33,33,0
2060,2,3,17,7.5,62,0.7,1.9,172,,0,0,0
2060,2,3,18,7.7,63.4,0.3,1,162,,0,0,0
2060,2,3,19,6.4,69.4,0.3,1.1,180,,0,0,0
2060,2,3,20,4.5,73.3,0.5,2.3,169,,0,0,0
2060,2,3,21,3.5,76.3,0.9,2.6,187,,0,0,0
2060,2,3,22,2.9,78.2,0.6,2.1,180,,0,0,0
2060,2,3,23,2.2,79.8,1,2.3,186,,0,0,0
2060,2,4,0,2,79.8,0.8,2,207,,0,0,0
2060,2,4,1,2.1,80.5,0.3,0.8,117,,0,0,0
2060,2,4,2,1.5,82.9,0.5,0.9,180,,0,0,0
2060,2,4,3,1.3,84,0.3,1,198,,0,0,0
2060,2,4,4,0.9,83.8,0.3,1.1,225,,0,0,0
2060,2,4,5,0.5,83,0.5,1.3,194,,0,0,0
2060,2,4,6,0.1,82.9,0.8,1.3,187,,0,0,0
2060,2,4,7,0.3,81.8,0.6,1.2,180,,17,0,0
2060,2,4,8,0.6,80.5,0.8,1.3,187,,100,11,0
2060,2,4,9,1.6,76.6,0.8,1.4,220,,239,61,405
2060,2,4,10,3.7,69.3,0.8,1.6,230,,338,157,583
2060,2,4,11,4.9,64.9,1,2,148,,393,110,713
