time.yy,time.mm,time.dd,time.hh,tre200h0,ure200h0,fkl010h0,fkl010h1,dkl010h0,skycover,gls,str.diffus,str.direkt
2060,8,25,11,23.8,64.4,1.5,3,197,,811,108,910
2060,8,25,12,25.2,57.3,1.4,3.8,162,,838,119,888
2060,8,25,13,27,41.3,1.3,3.2,175,,818,130,860
2060,8,25,14,28.1,34.8,1,2.4,194,,740,143,801
2060,8,25,15,29,30,1.4,2.7,207,,615,142,727
2060,8,25,16,29.3,28.4,1,2.3,207,,455,130,626
2060,8,25,17,29.1,32.1,0.6,1.9,180,,274,124,415
2060,8,25,18,27.9,38.7,0.7,2.2,37,,97,71,140
2060,8,25,19,25.5,47.8,1.3,4.5,22,,10,10,0
2060,8,25,20,23.9,53.6,1.8,3.7,29,,3,0,0
2060,8,25,21,23.1,59.6,1.7,3.3,17,,0,0,0
2060,8,25,22,22.4,63.5,1.3,2.6,39,,0,0,0
2060,8,25,23,21.5,67,1.6,3,32,,0,0,0
2060,8,26,0,20.8,69.4,2.1,3.8,24,,0,0,0
2060,8,26,1,20.1,67.6,2.2,4.1,28,,0,0,0
2060,8,26,2,19.7,60.9,1.5,3.4,28,,0,0,0
2060,8,26,3,19.3,58.6,1.8,3.3,24,,0,0,0
2060,8,26,4,18.9,61.8,2.1,3.6,27,,3,0,0
2060,8,26,5,18.5,62.8,2,3.6,27,,5,0,0
2060,8,26,6,18.8,64.1,1.9,3.2,28,,61,37,291
2060,8,26,7,19.6,64.4,0.9,2.4,67,,237,78,622
2060,8,26,8,20.8,65,1.1,2.6,153,,415,111,718
2060,8,26,9,21.5,64,1.2,2.6,174,,576,85,861
2060,8,26,10,22.8,58.3,1.2,2.6,191,,706,94,888
2060,8,26,11,23.9,53.2,1.4,3.3,200,,790,115,878
2060,8,26,12,26,46.1,1.4,2.9,194,,821,131,857
2060,8,26,13,27.4,41.7,1.4,2.8,194,,815,126,864
2060,8,26,14,27.9,40.8,1.1,2.9,186,,736,141,802
2060,8,26,15,28.7,35.3,1.1,2.4,186,,610,137,732
2060,8,26,16,28.8,30.9,0.9,2.4,174,,457,125,643
2060,8,26,17,28.3,31,0.6,1.8,158,,273,119,429
2060,8,26,18,27.4,35.2,0.5,1.8,45,,91,64,145
2060,8,26,19,25.1,47.9,1.9,4.1,25,,9,9,0
2060,8,26,20,23.7,49.7,2.2,4,28,,3,0,0
2060,8,26,21,22.7,51.6,2.1,4.5,21,,0,0,0
2060,8,26,22,22,52.9,2.4,4.7,22,,0,0,0
2060,8,26,23,21.5,55.3,2.2,4.1,25,,0,0,0
2060,8,27,0,21.1,55.9,2.2,3.7,28,,0,0,0
2060,8,27,1,20.7,57.7,2.1,4.3,27,,0,0,0
2060,8,27,2,20.6,58.6,1.9,3.2,32,,0,0,0
2060,8,27,3,19.8,65.7,1.5,3,25,,0,0,0
2060,8,27,4,19.3,71,1.9,3.2,21,,3,0,0
2060,8,27,5,19.2,74.2,1.7,2.9,33,,8,0,0
2060,8,27,6,19.6,77.4,1.6,2.8,27,,83,83,0
2060,8,27,7,20.7,69.8,0.1,1.5,45,,155,83,285
2060,8,27,8,21.3,68.4,0.5,1.6,124,,314,155,381
2060,8,27,9,22.3,67.5,0.9,2.7,188,,373,264,192
2060,8,27,10,23.8,62.9,1.3,2.9,207,,658,171,712
2060,8,27,11,25.1,58.9,1.3,2.9,200,,745,143,787
2060,8,27,12,26.6,51.7,1.4,2.8,189,,778,177,750
2060,8,27,13,28,43.2,1.3,2.9,170,,764,251,648
2060,8,27,14,28.3,39.8,0.7,2.2,198,,529,373,211
2060,8,27,15,28.5,41.6,1,2.5,173,,324,300,38
2060,8,27,16,27.8,46.8,0.8,2.1,150,,250,231,34
2060,8,27,17,27.3,48.3,0.3,2,153,,136,132,11
2060,8,27,18,26.5,51.3,0.7,2.2,63,,58,58,0
2060,8,27,19,25.3,59,0.7,2.4,53,,6,6,0
2060,8,27,20,24.6,64.6,1.5,2.7,28,,2,0,0
2060,8,27,21,24,64.5,1,2.2,36,,0,0,0
2060,8,27,22,23.9,63.6,0.8,2.2,27,,0,0,0
2060,8,27,23,23.2,69.1,1.4,4.2,288,,0,0,0
2060,8,28,0,21.9,77.3,1.6,3.4,356,,0,0,0
2060,8,28,1,21.1,82.9,1.4,3,42,,0,0,0
2060,8,28,2,21,82.3,1.1,3.2,53,,0,0,0
2060,8,28,3,20.9,81.3,1.9,5.7,304,,0,0,0
2060,8,28,4,21,77.7,1.3,3.7,11,,3,0,0
2060,8,28,5,21,77.1,1,3.8,39,,3,0,0
2060,8,28,6,20.5,82.7,0.6,1.9,45,,25,25,0
2060,8,28,7,20.9,82.1,0.5,2.4,76,,101,91,41
2060,8,28,8,21.5,83.5,1,2.6,234,,236,167,167
2060,8,28,9,22.2,80.2,1.6,3,228,,540,138,713
2060,8,28,10,23.5,73.7,2,4,218,,667,158,747
2060,8,28,11,23.8,68.9,1.6,3.5,216,,608,333,360
2060,8,28,12,24.9,62.9,1.5,3.7,197,,774,241,666
2060,8,28,13,26.2,54.7,1.6,3.9,176,,663,320,434
2060,8,28,14,26.8,55,1.1,2.4,174,,513,379,184
2060,8,28,15,27.1,52.5,1.1,3.3,204,,416,316,157
2060,8,28,16,27.1,50.4,1.2,3.1,139,,283,225,114
2060,8,28,17,25.9,60.2,0.9,3.2,130,,96,96,0
2060,8,28,18,25.5,60.7,0.4,1.6,135,,34,34,0
2060,8,28,19,25.1,58.2,0.6,2.8,360,,5,5,0
2060,8,28,20,24.2,60.3,0.9,2.3,18,,3,0,0
2060,8,28,21,23.8,61.2,1.6,4.1,45,,0,0,0
2060,8,28,22,23.6,62.6,0.9,2.9,45,,0,0,0
2060,8,28,23,23.1,68.1,0.9,2.4,352,,0,0,0
2060,8,29,0,22.3,77.4,1.5,3.1,352,,0,0,0
2060,8,29,1,21.5,80.4,1.6,3,12,,0,0,0
2060,8,29,2,21.3,79.8,1.8,3.4,24,,0,0,0
2060,8,29,3,20.8,81.3,1.7,3.1,25,,0,0,0
2060,8,29,4,20.3,82.5,2.1,4.2,24,,3,0,0
2060,8,29,5,20.2,81.7,1.9,3.7,25,,4,0,0
2060,8,29,6,20.4,81.4,1.8,3.1,28,,44,44,0
2060,8,29,7,21.5,78.9,0.9,2,59,,199,57,582
2060,8,29,8,22.2,80.1,1.1,2.8,170,,368,59,751
2060,8,29,9,23,77,1.2,2.6,174,,524,80,792
2060,8,29,10,24.9,68.4,1.3,2.7,200,,650,117,785
2060,8,29,11,26.1,60,1.3,2.5,200,,743,129,809
2060,8,29,12,27.1,53.8,1.4,3.2,204,,780,137,808
2060,8,29,13,28.3,49.9,1.8,3.6,202,,769,218,701
2060,8,29,14,28.5,49.6,1.1,3.6,217,,515,336,245
2060,8,29,15,29.7,48.6,1.4,2.8,195,,586,211,592
2060,8,29,16,29,49.1,0.8,2.9,207,,249,216,67
2060,8,29,17,29.4,46.4,1.2,4.1,8,,224,133,263
2060,8,29,18,28.3,50,1.2,3,17,,81,61,116
2060,8,29,19,26.7,56.9,1,3.8,13,,8,0,0
2060,8,29,20,25.8,61.6,1.4,4.2,15,,3,0,0
2060,8,29,21,24.8,66,1.4,3.6,9,,0,0,0
2060,8,29,22,24.1,69.4,1.3,4,355,,0,0,0
2060,8,29,23,23.6,71.9,0.9,2.3,354,,0,0,0
2060,8,30,0,23.2,75.6,1,3.7,309,,0,0,0
2060,8,30,1,22.3,83.8,1.6,3,37,,0,0,0
2060,8,30,2,21.8,81.5,1.9,3.6,45,,0,0,0
2060,8,30,3,21.5,81.4,1.8,3.7,25,,0,0,0
2060,8,30,4,21.2,83.2,1.8,3.2,21,,3,0,0
2060,8,30,5,20.9,85.2,1.9,3.4,22,,4,0,0
2060,8,30,6,20.9,86,1.7,3.4,22,,47,47,0
2060,8,30,7,22,82.7,0.8,1.9,333,,202,59,592
2060,8,30,8,22.8,81.4,1.1,2.5,198,,374,59,769
2060,8,30,9,23.3,79.3,1.4,2.8,207,,528,67,829
2060,8,30,10,24.8,71.1,1.4,2.7,194,,658,91,841
2060,8,30,11,25.8,63.6,1.4,3.2,194,,745,103,851
2060,8,30,12,27.1,59.4,1.6,3.6,201,,772,131,810
2060,8,30,13,28.2,57.5,1.3,2.7,202,,755,143,782
2060,8,30,14,29.2,51.5,1.6,3.4,201,,681,153,728
2060,8,30,15,30.2,45.9,1.2,3,217,,566,221,550
2060,8,30,16,28.7,49.5,1.3,3.6,265,,116,116,0
2060,8,30,17,27.9,51.7,1.3,3.6,310,,92,92,0
2060,8,30,18,27,55.5,1,3.2,32,,40,40,0
2060,8,30,19,26.1,57.7,1.8,4.1,24,,5,0,0
2060,8,30,20,25.1,60.6,1.4,3,29,,2,0,0
2060,8,30,21,24.4,64.2,1.7,3.2,28,,0,0,0
2060,8,30,22,23.5,68.9,2,3.5,35,,0,0,0
2060,8,30,23,23,72.2,1.9,3.8,27,,0,0,0
2060,8,31,0,22.3,77.1,1.7,3.4,33,,0,0,0
2060,8,31,1,21.8,80.8,1.8,3,43,,0,0,0
2060,8,31,2,21.4,85.3,1.9,3.6,24,,0,0,0
2060,8,31,3,20.9,87.2,1.6,3.6,21,,0,0,0
2060,8,31,4,20.6,87,1.8,3.1,28,,2,0,0
2060,8,31,5,20.2,87.3,1.8,3.5,24,,4,0,0
2060,8,31,6,20.1,87.7,1.7,3.5,25,,44,44,0
2060,8,31,7,21.2,84.1,0.6,2.5,72,,195,58,575
2060,8,31,8,22.3,80.5,1,2.2,207,,369,80,713
2060,8,31,9,23.2,76.3,1.2,2.9,185,,478,115,658
2060,8,31,10,24,72.3,1.1,2.6,193,,636,138,742
2060,8,31,11,26,59.2,1.2,3.3,202,,755,103,869
2060,8,31,12,27.4,52.8,1.5,3.3,201,,778,111,848
2060,8,31,13,28.6,49.3,1.5,3.4,203,,760,124,818
2060,8,31,14,29.7,45.5,1.6,3.8,203,,685,141,753
2060,8,31,15,30.5,42,1,2.5,207,,561,124,701
2060,8,31,16,31.2,35.5,0.4,1.9,180,,408,115,595
2060,8,31,17,30.9,37.8,0,1.6,0,,229,107,365
2060,8,31,18,28.1,53.8,0.7,2.3,45,,60,55,28
2060,8,31,19,26.7,53,1.9,2.5,29,,5,0,0
2060,8,31,20,25.9,50.6,1.7,3.1,50,,2,0,0
2060,8,31,21,25.5,47.3,1.4,3.6,48,,0,0,0
2060,8,31,22,25.4,45.9,1.6,4,35,,0,0,0
2060,8,31,23,25.1,55.8,1.6,4.3,331,,0,0,0
2060,9,1,0,23.9,67,2.1,4.3,324,,0,0,0
2060,9,1,1,23,75.9,0.9,4.3,360,,0,0,0
2060,9,1,2,21.8,81,1.5,4,58,,0,0,0
2060,9,1,3,21.8,76.6,1.6,3.9,27,,0,0,0
2060,9,1,4,22.2,70.6,1.8,3.2,31,,2,0,0
2060,9,1,5,21.4,74.1,1.7,3,14,,4,0,0
2060,9,1,6,21,77.1,1.7,2.7,24,,48,48,0
2060,9,1,7,22,71,0.6,2.5,34,,181,109,310
2060,9,1,8,22.2,70,0.7,2.2,141,,169,159,25
2060,9,1,9,22.4,69.3,0.8,2.7,135,,290,245,80
2060,9,1,10,24,60.3,1.5,3.6,153,,598,239,536
2060,9,1,11,25.4,52.2,1.7,3.8,163,,762,156,809
2060,9,1,12,26.7,48.2,1.7,3.7,195,,805,275,676
2060,9,1,13,26.8,49.5,1.4,2.8,194,,472,328,186
2060,9,1,14,26.2,48.8,1,2.6,207,,283,274,13
2060,9,1,15,25.6,54.2,1.9,5.7,345,,190,189,2
2060,9,1,16,24.3,56.4,3.3,8.1,354,,142,142,0
2060,9,1,17,23.1,62.8,3.5,9.2,353,,46,46,0
2060,9,1,18,21.3,83.8,1.3,6.3,54,,15,15,0
2060,9,1,19,21,86.6,0.6,2.1,360,,2,0,0
2060,9,1,20,21.4,79.2,0.5,2.5,297,,2,0,0
2060,9,1,21,20.7,80.9,1.4,3.9,18,,0,0,0
2060,9,1,22,20.2,80.5,0.8,2.2,323,,0,0,0
2060,9,1,23,19.5,81.9,1.1,4.1,330,,0,0,0
2060,9,2,0,17.8,89.3,2.9,7.1,25,,0,0,0
2060,9,2,1,17.7,91.6,1.5,6.7,20,,0,0,0
2060,9,2,2,17.7,91.1,0.9,2.9,51,,0,0,0
2060,9,2,3,17.7,92.2,0.8,2.2,344,,0,0,0
2060,9,2,4,17.6,90.9,1.2,4.3,323,,2,0,0
2060,9,2,5,17.6,89.5,2,6.8,13,,3,0,0
2060,9,2,6,18,85.2,1.7,5.6,17,,32,32,0
2060,9,2,7,18.3,81.6,2.3,8.9,27,,77,77,0
2060,9,2,8,18.5,79.3,2.6,7.7,30,,147,143,9
2060,9,2,9,19.7,73.5,3.4,11.6,30,,446,311,246
2060,9,2,10,19.7,70.3,4.6,11,31,,256,239,26
2060,9,2,11,19.6,66.2,4.2,12.1,34,,303,293,13
2060,9,2,12,20,63.8,4,11.8,38,,315,313,3
2060,9,2,13,20.2,63.4,3.2,9.2,35,,184,183,2
2060,9,2,14,20.7,62.6,2.6,7.5,36,,401,340,84
2060,9,2,15,20.8,58,3.3,10.1,35,,230,224,10
2060,9,2,16,20.5,57.6,3.1,8.1,39,,118,118,0
2060,9,2,17,20.1,62,2.6,7.3,43,,46,46,0
2060,9,2,18,19.3,65.7,3.5,8.9,49,,21,21,0
2060,9,2,19,18.4,68.8,4.3,9.7,46,,3,0,0
2060,9,2,20,18,68.2,3.8,9,34,,2,0,0
2060,9,2,21,17.6,66.9,4,10.4,33,,0,0,0
2060,9,2,22,16.6,75.6,4.6,10.9,28,,0,0,0
2060,9,2,23,15.9,80.8,3.6,11.1,29,,0,0,0
2060,9,3,0,15.8,81.8,2.7,8.6,36,,0,0,0
2060,9,3,1,15.7,80.9,1.5,4.6,247,,0,0,0
2060,9,3,2,15.4,81.4,1.4,5.2,323,,0,0,0
2060,9,3,3,14.7,85.9,0.9,3,346,,0,0,0
2060,9,3,4,14.4,88,0.7,2.8,360,,3,0,0
2060,9,3,5,14.2,89.9,0.8,3.1,22,,3,0,0
2060,9,3,6,14.3,87.9,1.4,4.4,307,,39,39,0
2060,9,3,7,14.8,86.5,1.1,2.7,219,,210,80,572
2060,9,3,8,16.1,81.2,0.9,3.5,169,,387,105,712
2060,9,3,9,17.8,75.7,1.8,5.1,37,,546,81,854
2060,9,3,10,19.2,72.3,2,6.4,40,,669,93,871
2060,9,3,11,20,70.1,1.8,4.1,201,,749,109,864
2060,9,3,12,21.1,64,1.8,4.3,207,,773,130,828
2060,9,3,13,23.6,46.1,1.6,4.3,215,,760,131,822
2060,9,3,14,24.1,47.3,1.7,5.5,225,,675,148,742
2060,9,3,15,25.6,28.4,2.1,6.6,47,,569,117,739
2060,9,3,16,25.9,27.8,2.2,6.6,41,,409,122,602
2060,9,3,17,24.8,34.8,1.3,3.9,256,,223,105,369
2060,9,3,18,23.7,36.7,1.6,4.4,333,,60,48,85
2060,9,3,19,21.5,42.1,1.7,4,328,,5,0,0
2060,9,3,20,20.2,46.2,1.6,3.5,349,,2,0,0
2060,9,3,21,19.4,48.9,1.9,4.1,357,,0,0,0
2060,9,3,22,18.9,53.7,1.2,2.9,342,,0,0,0
2060,9,3,23,18.2,56.5,1.9,4.2,21,,0,0,0
2060,9,4,0,17.9,57.1,1.4,3.7,17,,0,0,0
2060,9,4,1,17.2,63.7,1.9,4.1,22,,0,0,0
2060,9,4,2,16.6,71.2,2.1,3.8,25,,0,0,0
2060,9,4,3,16.5,77.2,2.1,3.7,25,,0,0,0
2060,9,4,4,16.1,82.9,2.1,3.6,23,,2,0,0
2060,9,4,5,15.7,84.9,1.9,3.5,25,,3,0,0
2060,9,4,6,15.8,83.1,1.9,3.3,21,,41,41,0
2060,9,4,7,16.7,83.8,0.7,2.6,31,,198,72,563
2060,9,4,8,17.6,78.6,1.1,2.8,207,,377,75,771
2060,9,4,9,18.5,72.9,1.4,2.9,209,,536,80,846
2060,9,4,10,20.2,61.6,1.4,3.1,194,,664,88,877
2060,9,4,11,21,58.2,1.5,3,194,,748,107,871
2060,9,4,12,22.9,49.4,1.4,3.3,193,,771,127,834
2060,9,4,13,23.8,45.5,1.4,3,180,,763,121,845
2060,9,4,14,25.4,38.5,1.3,3.1,185,,686,129,791
2060,9,4,15,26.3,37.8,1.4,3.4,176,,557,126,711
2060,9,4,16,26.6,37.8,1.1,2.4,163,,398,113,603
2060,9,4,17,26.3,40.5,0.9,2.4,159,,217,109,348
2060,9,4,18,25.5,45.8,0.4,1.3,198,,57,49,61
2060,9,4,19,23.2,53.4,0.8,2.4,309,,4,0,0
2060,9,4,20,21.5,53,2,3.6,28,,0,0,0
2060,9,4,21,20.7,50.3,2.4,4.6,22,,0,0,0
2060,9,4,22,20,53.2,2.5,5,22,,0,0,0
2060,9,4,23,19.2,56.2,2.5,4.9,22,,0,0,0
2060,9,5,0,18.5,59.9,2.5,4.8,23,,0,0,0
2060,9,5,1,17.7,62.8,2.3,3.9,23,,0,0,0
2060,9,5,2,17.4,63,2.4,4.3,22,,0,0,0
2060,9,5,3,16.8,65.6,2.1,4.2,27,,0,0,0
2060,9,5,4,16.6,65.2,2.2,4.4,23,,2,0,0
2060,9,5,5,17.2,57.9,2.4,6.1,23,,3,0,0
2060,9,5,6,16.7,64,2.8,7.5,13,,53,8,0
2060,9,5,7,17.4,63.6,1.6,5.9,10,,51,51,0
2060,9,5,8,17.2,68.6,1.2,4.2,354,,26,26,0
2060,9,5,9,16.2,83.9,2.3,5.9,354,,32,32,0
2060,9,5,10,16.5,80.8,2.3,5.4,11,,71,71,0
2060,9,5,11,16.1,82.4,2.8,6.8,7,,108,108,0
2060,9,5,12,16.2,75,2.2,5.7,8,,122,122,0
2060,9,5,13,16.1,71,1.3,4.7,350,,96,96,0
2060,9,5,14,16,65.2,1,3.3,324,,74,74,0
2060,9,5,15,16.7,57.7,1.4,4.9,5,,136,136,0
2060,9,5,16,16.8,54,2.4,6.3,45,,122,122,0
2060,9,5,17,16.6,51.8,1.5,4.7,60,,76,76,0
2060,9,5,18,16.6,54.5,1.1,4.2,131,,39,39,0
2060,9,5,19,15.9,55.9,0.6,1.7,342,,4,0,0
2060,9,5,20,15.5,54.4,1.4,4.7,9,,0,0,0
2060,9,5,21,15.3,58,1.7,6.2,12,,0,0,0
2060,9,5,22,15.2,61.6,2.5,6.9,7,,0,0,0
2060,9,5,23,14.7,65.6,2.1,5.9,9,,0,0,0
2060,9,6,0,14.5,65.5,2.3,6.8,11,,0,0,0
2060,9,6,1,14.2,66.1,2.3,6.5,14,,0,0,0
2060,9,6,2,13.9,69.6,1.8,5.3,345,,0,0,0
2060,9,6,3,14.1,67.2,2.4,7.7,355,,0,0,0
2060,9,6,4,14,66.2,3.1,8.4,4,,0,0,0
2060,9,6,5,13.8,66.5,2.6,6.6,358,,2,0,0
2060,9,6,6,13.7,67.3,3.3,8.6,4,,15,15,0
2060,9,6,7,13.7,72.7,3,8.2,22,,74,73,5
2060,9,6,8,14.3,72.4,3.6,10.7,37,,302,145,408
2060,9,6,9,15.5,67.6,3.8,9.3,34,,412,236,331
2060,9,6,10,15.6,67.3,4,10.5,29,,293,270,35
2060,9,6,11,15.5,67.6,3.7,9.8,40,,299,292,10
2060,9,6,12,16.7,62.5,4,9.7,28,,485,355,170
2060,9,6,13,16.5,62.8,3.5,9.6,22,,329,320,13
2060,9,6,14,16.8,61.5,3.8,9.4,33,,266,261,7
2060,9,6,15,16.3,63.2,3.6,9.2,37,,175,175,0
2060,9,6,16,16.4,63.2,2.9,7.6,42,,128,128,0
2060,9,6,17,16.3,63.3,3,8.1,36,,72,72,0
2060,9,6,18,15.9,64.4,2.8,7.9,29,,18,18,0
2060,9,6,19,15.5,64.7,2.6,7.3,28,,2,0,0
2060,9,6,20,15.6,63.1,2.1,5.4,39,,0,0,0
2060,9,6,21,15.5,65,1.3,3.9,360,,0,0,0
2060,9,6,22,15.6,64.9,1.6,3.9,39,,0,0,0
2060,9,6,23,15.7,64.3,0.6,2.7,45,,0,0,0
2060,9,7,0,15.4,66.7,1.1,2.2,336,,0,0,0
2060,9,7,1,15.2,67,1.5,3.3,12,,0,0,0
2060,9,7,2,15.1,67.4,2,3.8,6,,0,0,0
2060,9,7,3,15.1,67.1,1.8,3.5,13,,0,0,0
2060,9,7,4,14.9,68.4,2.2,5.1,17,,0,0,0
2060,9,7,5,14.8,69,1.9,4.3,24,,2,0,0
2060,9,7,6,14.8,71.2,1.2,2.7,22,,21,21,0
2060,9,7,7,15,70.1,1.1,3.1,24,,81,77,20
2060,9,7,8,15.7,70.3,0.5,2.4,135,,237,159,204
2060,9,7,9,16.5,65.2,1.4,3.4,204,,406,211,369
2060,9,7,10,17.1,62.9,1.2,3,197,,393,287,163
2060,9,7,11,18.3,57.6,1.7,3.4,196,,686,254,596
2060,9,7,12,19.2,49.5,1.7,3.7,210,,786,147,842
2060,9,7,13,20.3,37.4,1.7,4.1,208,,750,143,812
2060,9,7,14,20.5,36.1,1.6,3.7,208,,657,159,722
2060,9,7,15,21.1,35,1.8,3.9,202,,533,165,623
2060,9,7,16,21.6,33.9,1.7,3.7,217,,344,171,379
2060,9,7,17,20.6,37.8,1.3,3.2,246,,150,123,92
2060,9,7,18,19.4,41.3,1.9,4.1,349,,41,40,5
2060,9,7,19,18.4,45.1,2.2,4.2,13,,3,0,0
2060,9,7,20,17.1,54.2,2,5.5,18,,0,0,0
2060,9,7,21,16.2,59,3,7.8,8,,0,0,0
2060,9,7,22,15.6,61,4.1,8.3,359,,0,0,0
2060,9,7,23,15.5,61.1,2.8,7.3,11,,0,0,0
2060,9,8,0,15.4,59.8,2,4.5,16,,0,0,0
2060,9,8,1,13.7,81.2,2.1,6,352,,0,0,0
2060,9,8,2,13.6,81.3,2.5,5.6,358,,0,0,0
2060,9,8,3,13.2,79.3,3.2,6.9,358,,0,0,0
2060,9,8,4,12.6,78.1,3.5,7.7,343,,0,0,0
2060,9,8,5,12.5,75.2,1.9,4.6,3,,2,0,0
2060,9,8,6,12.6,72.7,1.9,5.1,350,,12,12,0
2060,9,8,7,12.8,70.8,2.2,5.7,354,,47,47,0
2060,9,8,8,13.5,68,1.4,4.6,351,,243,148,252
2060,9,8,9,14.4,62.7,1.6,4.3,336,,266,229,71
2060,9,8,10,15,57.9,1.5,3.9,52,,265,258,10
2060,9,8,11,14.4,68.2,1.7,4.3,135,,126,126,0
2060,9,8,12,14.3,75.1,0.9,2.5,117,,213,209,6
2060,9,8,13,13.8,75.5,1.1,3,117,,113,113,0
2060,9,8,14,12.8,88.5,0.8,2.8,90,,190,189,2
2060,9,8,15,13.8,84.6,1.6,4.7,141,,424,263,275
2060,9,8,16,13.3,80.7,1.4,3.9,107,,223,188,78
2060,9,8,17,12.5,87.9,0.7,2.3,31,,44,44,0
2060,9,8,18,12.3,92.3,1.1,2.4,34,,18,18,0
2060,9,8,19,12.3,95,1.3,2.5,23,,3,0,0
