time.yy,time.mm,time.dd,time.hh,tre200h0,ure200h0,fkl010h0,fkl010h1,dkl010h0,skycover,gls,str.diffus,str.direkt
2060,6,28,4,21.7,73.3,1.7,3.8,28,,25,25,0
2060,6,28,5,22,73.1,0.6,1.6,31,,104,84,88
2060,6,28,6,22.8,72.3,0.9,2.2,159,,251,162,234
2060,6,28,7,23.8,70.8,1.2,3.4,180,,482,179,562
2060,6,28,8,24.7,66.3,1.2,2.9,214,,653,168,715
2060,6,28,9,25.3,65.2,1.9,4.3,221,,768,220,690
2060,6,28,10,25.4,62.5,1.4,4,203,,877,241,728
2060,6,28,11,26.7,58,1.5,3.7,191,,928,253,737
2060,6,28,12,27.9,55.5,1.4,3.3,207,,914,268,707
2060,6,28,13,28.9,52.9,1.6,3.5,212,,846,274,660
2060,6,28,14,29,49.3,1.4,3.3,219,,751,334,532
2060,6,28,15,29.2,45.9,1.4,3.4,234,,610,208,605
2060,6,28,16,29,46.6,0.9,2.6,210,,444,229,413
2060,6,28,17,29,46.1,0.9,2.4,254,,156,146,26
2060,6,28,18,28.4,48.3,1.3,2.9,83,,63,63,0
2060,6,28,19,26.9,56.6,1.2,3.1,37,,18,18,0
2060,6,28,20,26.5,57.7,2.1,3.5,35,,0,0,0
2060,6,28,21,25.6,59.1,2.4,4.9,31,,0,0,0
2060,6,28,22,24.6,62.8,2,3.5,37,,0,0,0
2060,6,28,23,24,64.8,2.2,3.5,32,,0,0,0
2060,6,29,0,23.6,67,2.8,4.5,32,,0,0,0
2060,6,29,1,23.5,67.4,2.1,3.8,35,,0,0,0
2060,6,29,2,22.7,69.1,1.5,2.9,40,,0,0,0
2060,6,29,3,22.6,68.2,1.9,3.5,39,,0,0,0
2060,6,29,4,22.3,68.7,1.6,2.5,33,,20,20,0
2060,6,29,5,22.7,68.4,1.4,2.5,36,,119,83,164
2060,6,29,6,24.3,64.1,0.6,1.8,90,,300,136,434
2060,6,29,7,25.6,61.1,1.2,2.6,185,,488,94,734
2060,6,29,8,26.9,55,1.1,2.5,186,,657,165,725
2060,6,29,9,27.6,50.3,1.3,3.1,189,,807,172,801
2060,6,29,10,28.4,48.3,1.2,3,217,,892,234,753
2060,6,29,11,30,45.9,1.4,3,231,,897,332,618
2060,6,29,12,31.2,43,1.4,3.3,234,,894,330,618
2060,6,29,13,32,40.3,1.3,3.8,219,,923,172,865
2060,6,29,14,31.7,39.4,1.6,3.5,222,,827,138,880
2060,6,29,15,31.4,37.2,1.3,3,209,,656,190,701
2060,6,29,16,31.3,38.8,0.7,2.6,198,,398,229,325
2060,6,29,17,30.8,41.7,1.6,5.5,11,,196,156,110
2060,6,29,18,30,43.1,2.3,4.8,10,,104,78,134
2060,6,29,19,28.8,46,2.7,5.5,25,,10,10,0
2060,6,29,20,28.4,46.6,3.1,6.2,21,,0,0,0
2060,6,29,21,27.6,49.6,1.4,4.8,29,,0,0,0
2060,6,29,22,26.9,53.1,1.1,4.6,34,,0,0,0
2060,6,29,23,26.6,53.8,1.4,5,38,,0,0,0
2060,6,30,0,25.8,56.4,1.1,3.3,22,,0,0,0
2060,6,30,1,25.7,56.2,1.4,4.6,32,,0,0,0
2060,6,30,2,24.7,59.8,0.9,3.4,76,,0,0,0
2060,6,30,3,24.3,62.9,0.7,2.6,18,,1,0,0
2060,6,30,4,23.8,64.5,1.1,3,41,,20,20,0
2060,6,30,5,24,65.9,0.9,2.9,31,,131,74,269
2060,6,30,6,25.3,62.5,0.8,2.7,252,,293,123,452
2060,6,30,7,26.7,60.9,1.1,2.5,209,,483,141,637
2060,6,30,8,27.5,57.1,1.3,3.3,185,,651,164,718
2060,6,30,9,27.8,54.9,1.5,3.3,184,,785,203,735
2060,6,30,10,28.6,51.5,1.5,3.3,176,,894,215,777
2060,6,30,11,29.9,48,1.5,3.4,208,,943,256,751
2060,6,30,12,30.8,48.2,1.5,3.3,228,,873,309,619
2060,6,30,13,31.8,46.2,1.7,4,210,,867,257,704
2060,6,30,14,32.4,43.2,1.7,3.5,230,,761,243,663
2060,6,30,15,32.4,40.6,1.6,3.1,196,,534,294,361
2060,6,30,16,32.3,38,1.9,4.5,79,,431,184,476
2060,6,30,17,31.9,36.8,2,4.9,41,,260,130,363
2060,6,30,18,30.9,39.2,2,4.9,35,,103,76,137
2060,6,30,19,29.6,41.1,2.6,4.8,31,,19,19,0
2060,6,30,20,28.4,43.1,1.9,4.5,25,,0,0,0
2060,6,30,21,28.1,46.9,1,4.2,14,,0,0,0
2060,6,30,22,27.2,51.7,0.5,4,45,,0,0,0
2060,6,30,23,26.5,55.7,1.4,3.8,360,,0,0,0
2060,7,1,0,25.7,57.6,2.2,3.7,28,,0,0,0
2060,7,1,1,25.2,59.4,2.2,3.5,45,,0,0,0
2060,7,1,2,24.7,61.6,1.8,3.3,60,,0,0,0
2060,7,1,3,24.5,64.5,1.8,3.1,65,,2,0,0
2060,7,1,4,24.2,66.1,1.6,2.8,43,,18,18,0
2060,7,1,5,24.5,67.8,1.1,2.7,38,,132,69,301
2060,7,1,6,25.6,65.5,0.6,2.4,180,,291,110,481
2060,7,1,7,27,61.2,1.1,2.6,197,,478,121,666
2060,7,1,8,28,57.6,1.4,3.1,205,,655,145,756
2060,7,1,9,28,55.2,1.4,3.3,212,,791,182,769
2060,7,1,10,28.9,50.5,1.3,3.3,193,,890,210,779
2060,7,1,11,30.9,46.2,1.3,3.8,184,,935,242,758
2060,7,1,12,32.4,40.9,1.4,3,188,,945,223,793
2060,7,1,13,33.1,35.4,1.3,2.8,215,,904,174,843
2060,7,1,14,33.2,26.5,1.5,3.4,191,,788,200,752
2060,7,1,15,32.9,28.6,1.2,3.4,185,,634,177,689
2060,7,1,16,32.4,31.5,1.2,2.9,165,,457,150,591
2060,7,1,17,31.9,34.9,0.9,2.3,150,,272,121,421
2060,7,1,18,31.5,34.5,1.1,2.1,73,,117,67,252
2060,7,1,19,29.9,37.3,2.2,4.7,37,,13,13,0
2060,7,1,20,28.8,44,2.7,5.4,36,,0,0,0
2060,7,1,21,27.9,46,3.4,5.4,32,,0,0,0
2060,7,1,22,28,42,2.7,5.1,36,,0,0,0
2060,7,1,23,26.3,47.1,2.3,3.8,29,,0,0,0
2060,7,2,0,25.1,57,3.6,10,360,,0,0,0
2060,7,2,1,23.9,67.3,3,6.3,38,,0,0,0
2060,7,2,2,24.2,66.9,2.9,6.2,36,,0,0,0
2060,7,2,3,23.6,67.7,3.3,6.1,34,,1,0,0
2060,7,2,4,23.3,70,3.7,6.5,29,,19,19,0
2060,7,2,5,24.2,65.2,2.2,4.4,41,,125,74,243
2060,7,2,6,26,59.3,1,2.5,37,,283,129,410
2060,7,2,7,27.3,55.1,1.3,3.1,151,,470,156,588
2060,7,2,8,28.2,51,1.1,2.9,198,,632,222,608
2060,7,2,9,28.6,47.9,1.2,3.6,191,,769,233,678
2060,7,2,10,29.7,43.9,1.1,3.1,217,,874,253,713
2060,7,2,11,31.1,41.8,1.3,2.6,198,,921,267,716
2060,7,2,12,32.7,39.2,1.5,3.3,172,,928,255,738
2060,7,2,13,33.4,36.8,1.4,3.3,172,,869,248,718
2060,7,2,14,33.8,33.9,0.8,2.7,198,,753,278,608
2060,7,2,15,33.4,34.6,0.9,3.3,180,,430,319,166
2060,7,2,16,31,40.1,3,6.4,21,,66,66,0
2060,7,2,17,30.9,41.2,2.3,5.8,43,,220,159,171
2060,7,2,18,30.8,46.5,1.5,3.5,25,,101,90,56
2060,7,2,19,30.2,49,2.5,5.6,45,,13,13,0
2060,7,2,20,29.8,47.7,2.3,5.6,27,,0,0,0
2060,7,2,21,27.7,55,2.8,4.7,33,,0,0,0
2060,7,2,22,27.5,54.2,2.5,4.4,37,,0,0,0
2060,7,2,23,28,50.9,2.5,4.1,39,,0,0,0
2060,7,3,0,26.1,57.4,2.4,3.6,33,,0,0,0
2060,7,3,1,25.3,60.9,2.7,5,33,,0,0,0
2060,7,3,2,25.4,56.9,2.1,3.7,43,,0,0,0
2060,7,3,3,24.2,59.8,2.2,3.7,39,,0,0,0
2060,7,3,4,24,60.1,2,2.9,39,,20,20,0
2060,7,3,5,24.6,60.5,1.7,3.3,36,,124,74,242
2060,7,3,6,26.7,58.3,0.6,2.1,90,,284,127,421
2060,7,3,7,27.9,54.5,1.1,2.8,162,,470,155,589
2060,7,3,8,29.5,48.3,1.1,2.6,158,,640,159,714
2060,7,3,9,30.1,44.8,1.2,3.3,185,,780,198,736
2060,7,3,10,31,42,1.4,2.9,184,,874,236,732
2060,7,3,11,32.2,40.9,1.1,2.6,202,,922,277,708
2060,7,3,12,33.6,37.1,1.1,2.9,197,,924,258,732
2060,7,3,13,34.5,32.5,1.2,2.5,195,,860,258,695
2060,7,3,14,34.6,31.1,1,2.4,212,,758,267,630
2060,7,3,15,34.6,29,1.5,3.8,231,,607,240,552
2060,7,3,16,33.8,33,1,2.9,180,,290,231,113
2060,7,3,17,33.3,36.6,0.6,1.5,79,,254,135,332
2060,7,3,18,32.1,43.2,1.3,2.9,32,,109,77,166
2060,7,3,19,30,52.2,1.3,4.5,23,,17,17,0
2060,7,3,20,29.2,54.9,2.4,3.8,33,,1,0,0
2060,7,3,21,28.3,56,2.4,4.3,37,,0,0,0
2060,7,3,22,27.6,56.8,2.1,3.5,37,,0,0,0
2060,7,3,23,27.1,57.4,2.2,3.3,38,,0,0,0
2060,7,4,0,26.5,58.8,1.8,3.3,34,,0,0,0
2060,7,4,1,26.1,60.3,2,3.5,33,,0,0,0
2060,7,4,2,25.5,61.7,1.8,3.3,39,,0,0,0
2060,7,4,3,25.5,60.2,2.5,3.7,32,,0,0,0
2060,7,4,4,25.3,60.6,2.7,4.3,34,,18,18,0
2060,7,4,5,26.5,56.5,2.4,4.2,35,,137,69,332
2060,7,4,6,27.9,55.3,0.5,1.9,90,,274,148,338
2060,7,4,7,29.5,49.2,0.8,2.5,172,,505,155,660
2060,7,4,8,30,45.7,1.4,2.9,163,,523,325,293
2060,7,4,9,30.4,41.4,1.1,2.5,204,,664,373,369
2060,7,4,10,31.9,38.3,1.5,3.3,219,,875,306,653
2060,7,4,11,33.1,36.9,1.2,3.4,225,,916,273,706
2060,7,4,12,34.4,31.2,1,5,252,,922,308,675
2060,7,4,13,35,31.2,2.7,6.3,281,,801,378,488
2060,7,4,14,34,35.5,2.4,5.1,288,,396,329,86
2060,7,4,15,33.5,35.8,2.1,5,284,,376,320,85
2060,7,4,16,32.6,38.4,1.5,5.1,274,,215,206,16
2060,7,4,17,32.1,40,2.3,6.6,265,,104,104,0
2060,7,4,18,30.7,46.3,1.7,4.5,278,,61,61,0
2060,7,4,19,29.7,50.3,1.6,3.4,35,,12,12,0
2060,7,4,20,29,52.4,2.6,4.5,28,,1,0,0
2060,7,4,21,28.5,52.4,2,3.8,24,,1,0,0
2060,7,4,22,28,55.1,1,2.6,6,,2,0,0
2060,7,4,23,26.5,53.3,3,7.4,356,,0,0,0
2060,7,5,0,25.5,51.2,3.6,8.7,14,,0,0,0
2060,7,5,1,25.6,54.6,1.8,5,112,,0,0,0
2060,7,5,2,25.2,58.6,1.6,5.7,30,,0,0,0
2060,7,5,3,24.3,63.7,2.3,6.2,18,,0,0,0
2060,7,5,4,24.2,64.3,0.7,2.9,81,,13,13,0
2060,7,5,5,24.6,64.1,0.4,2.1,45,,99,82,82
2060,7,5,6,25.3,62.4,0.6,2.6,146,,177,149,76
2060,7,5,7,26.4,59,1,4.1,90,,413,233,340
2060,7,5,8,27.1,55.6,1.3,4.2,124,,616,222,585
2060,7,5,9,27.1,53,1.7,3.7,210,,826,167,835
2060,7,5,10,28.3,50.4,1.9,4.1,217,,941,130,932
2060,7,5,11,30.3,46.8,1.9,4.5,221,,995,135,944
2060,7,5,12,31.2,44.2,2.2,4.9,235,,976,194,859
2060,7,5,13,31.5,40.6,2.6,6,238,,894,279,711
2060,7,5,14,31.2,37.2,2.1,5.7,283,,644,375,345
2060,7,5,15,30.4,38.7,3.3,8.9,338,,585,264,485
2060,7,5,16,29.3,40.5,3.1,7.7,341,,333,246,169
2060,7,5,17,28.8,41.5,2.5,6.8,355,,174,152,60
2060,7,5,18,28.3,40.9,2.2,5.5,360,,83,78,25
2060,7,5,19,27.4,43.6,2.3,6.2,7,,25,25,0
2060,7,5,20,26.2,47.6,3.3,7.2,5,,0,0,0
2060,7,5,21,25.7,48.6,3.6,7.7,14,,0,0,0
2060,7,5,22,25,50.3,2.5,8.1,31,,0,0,0
2060,7,5,23,24.4,52.2,1.3,4.3,29,,0,0,0
2060,7,6,0,24,53,0.6,2.7,45,,0,0,0
2060,7,6,1,23.7,54.5,1.7,3.9,25,,0,0,0
2060,7,6,2,23.4,56.9,1.6,3.5,18,,0,0,0
2060,7,6,3,22.8,58.9,2,3.8,20,,0,0,0
2060,7,6,4,22.9,59.2,1.8,3.6,52,,19,19,0
2060,7,6,5,23.4,59.4,1.3,4.4,70,,130,68,307
2060,7,6,6,24.5,58.8,0.9,2.4,157,,288,119,458
2060,7,6,7,25.6,59,1.5,3.8,169,,488,134,668
2060,7,6,8,26.3,57.2,1.6,3.4,191,,654,154,746
2060,7,6,9,27.1,53.2,1.7,3.4,173,,808,266,688
2060,7,6,10,27.3,51.9,1.1,3.6,186,,549,423,145
2060,7,6,11,27.9,50.7,1.4,3.8,225,,707,385,353
2060,7,6,12,28.9,49.3,2.1,4.4,221,,902,405,548
2060,7,6,13,28.6,49.7,1.7,4.2,247,,462,377,98
2060,7,6,14,29,45.5,2.5,6,290,,430,403,34
2060,7,6,15,28.7,44.4,3.4,7.9,333,,521,327,293
2060,7,6,16,27.6,45.9,3.3,8,351,,289,242,91
2060,7,6,17,26.8,46.1,2.5,7,353,,104,104,0
2060,7,6,18,26.1,45.8,2.5,7,339,,46,46,0
2060,7,6,19,25.7,46.2,2.5,5.4,355,,11,11,0
2060,7,6,20,24.6,48.5,2.4,6.4,5,,2,0,0
2060,7,6,21,23.8,50.6,2.3,5.5,13,,1,0,0
2060,7,6,22,23.6,50.1,2.1,4.4,11,,2,0,0
2060,7,6,23,23.3,49.9,2.1,4.2,25,,0,0,0
2060,7,7,0,23.1,51.1,1.8,4.2,7,,0,0,0
2060,7,7,1,22.5,53.5,2.3,5,353,,0,0,0
2060,7,7,2,22,54.8,2.2,5.5,342,,0,0,0
2060,7,7,3,21.4,56.6,2.3,6.4,350,,0,0,0
2060,7,7,4,20.7,54.5,3.4,8.6,358,,11,11,0
2060,7,7,5,20.5,53.5,2.7,7.5,358,,25,25,0
2060,7,7,6,20.5,53.4,2.8,6.6,6,,61,61,0
2060,7,7,7,20.5,53.8,2.8,6,19,,117,117,0
2060,7,7,8,20.8,53.5,2.1,5,5,,149,149,0
2060,7,7,9,21.5,51.5,1.2,3.8,360,,282,276,8
2060,7,7,10,21.9,50.6,1.4,3.4,193,,248,246,2
2060,7,7,11,21.7,50.6,0.9,2.4,214,,333,328,5
2060,7,7,12,22.8,47.3,1.6,3.5,208,,690,447,268
2060,7,7,13,24.1,44.4,2.1,4.2,200,,820,355,539
2060,7,7,14,23.9,45.2,1.7,4.1,191,,547,368,231
2060,7,7,15,23.7,44.2,1.5,3.5,196,,589,258,500
2060,7,7,16,24.1,42.1,1.5,3.7,225,,454,183,522
2060,7,7,17,24,41,0.7,2.4,211,,201,157,123
2060,7,7,18,23.2,39.6,2.1,6.6,3,,103,83,103
2060,7,7,19,22,41.1,2.7,6.2,11,,16,16,0
2060,7,7,20,20.8,42.5,3.2,6.1,26,,0,0,0
2060,7,7,21,20.2,43,3.5,6.1,25,,0,0,0
2060,7,7,22,19.5,44.7,3.3,6.4,33,,0,0,0
2060,7,7,23,19.4,46.1,3.7,6.6,25,,0,0,0
2060,7,8,0,19.2,47.5,3.3,7.2,14,,0,0,0
2060,7,8,1,18.7,49.4,3.5,6.5,24,,0,0,0
2060,7,8,2,18.4,49.5,3.8,6.3,21,,0,0,0
2060,7,8,3,18.2,50.1,3.3,5.8,23,,0,0,0
2060,7,8,4,18.3,51.3,3.1,6.1,25,,20,20,0
2060,7,8,5,19.2,51.2,2.3,4.5,25,,87,79,41
2060,7,8,6,20.3,50.6,1.2,4,29,,251,153,268
2060,7,8,7,22.1,47.2,1,3.3,221,,470,176,559
2060,7,8,8,22.8,46.7,1.7,3.8,210,,647,220,638
2060,7,8,9,22.7,46.5,1.5,4.1,219,,547,372,224
2060,7,8,10,22.7,44,0.8,3.4,203,,421,387,38
2060,7,8,11,23.9,43.2,1.3,4.6,5,,772,428,380
2060,7,8,12,24,44.9,1.9,4.5,56,,600,465,149
2060,7,8,13,25.4,42.9,1.7,5.4,360,,956,324,734
2060,7,8,14,25.2,42.9,2.3,5.1,203,,827,151,868
2060,7,8,15,25.1,43.4,1.9,4.5,202,,677,176,756
2060,7,8,16,25.2,43.7,1.4,3.4,207,,338,241,188
2060,7,8,17,25.4,43.9,0.8,3.7,162,,170,159,31
2060,7,8,18,24.4,45.8,2,5.1,360,,72,71,5
2060,7,8,19,23.5,46.1,2.3,4.5,25,,12,12,0
2060,7,8,20,23.1,46.7,2.6,4.8,32,,0,0,0
2060,7,8,21,22.7,49.1,2.4,4.7,33,,2,0,0
2060,7,8,22,22.5,51,1.9,3.7,35,,0,0,0
2060,7,8,23,20.8,60.3,3.7,9.1,3,,0,0,0
2060,7,9,0,20.1,58.5,3.4,8.3,27,,0,0,0
2060,7,9,1,20.5,54.3,2.3,5.6,31,,0,0,0
2060,7,9,2,20.4,54.8,1.1,2.9,90,,0,0,0
2060,7,9,3,20,56.3,2.1,4.7,34,,0,0,0
2060,7,9,4,20.1,56.4,2.7,4.5,28,,16,16,0
2060,7,9,5,20.3,55.6,2.1,4.3,31,,123,68,277
2060,7,9,6,21.4,54.8,1,2.8,326,,279,137,389
2060,7,9,7,21.6,54.2,1,3,220,,317,251,127
2060,7,9,8,22.4,51.2,0.9,3.6,214,,490,335,232
2060,7,9,9,23.5,48.5,1.9,5,211,,827,224,770
2060,7,9,10,24.1,47.1,2,4.7,212,,951,327,721
2060,7,9,11,23.8,46.5,2.1,5.8,45,,549,452,107
2060,7,9,12,24.6,44.1,1.8,6.2,49,,594,518,84
2060,7,9,13,26.1,40,1.2,5.5,81,,603,387,249
2060,7,9,14,25.8,40.5,2.2,4.6,197,,848,242,778
2060,7,9,15,26.1,42.3,2,4.8,215,,702,204,752
2060,7,9,16,26.4,39.4,0.7,3.4,219,,371,242,250
2060,7,9,17,26.2,37.4,1.3,4,68,,307,119,527
2060,7,9,18,25.1,40.6,2.3,5.9,23,,157,70,457
2060,7,9,19,23.3,45.6,3.1,6.8,15,,22,22,0
2060,7,9,20,22.3,49.4,3.4,8.2,39,,0,0,0
2060,7,9,21,21.9,50.5,4.2,9.6,41,,0,0,0
2060,7,9,22,21.5,52.6,3.9,9.4,46,,0,0,0
2060,7,9,23,21.3,52.8,3.9,10.1,50,,0,0,0
2060,7,10,0,20.9,53.8,3.6,10.7,48,,0,0,0
2060,7,10,1,20.4,55.9,2.9,9,55,,0,0,0
2060,7,10,2,20,56.3,2.2,6.5,67,,0,0,0
2060,7,10,3,19.6,56.9,1.9,5.9,74,,0,0,0
2060,7,10,4,19.2,59.3,1.4,5.1,54,,18,18,0
2060,7,10,5,19.4,60,1.4,4.4,48,,129,62,339
2060,7,10,6,21,57.5,0.4,2.6,117,,304,96,572
2060,7,10,7,22.7,56.1,1.6,3.4,219,,499,100,764
2060,7,10,8,23.7,54.3,1.6,3.9,207,,673,125,824
2060,7,10,9,24,53.6,1.7,3.8,207,,816,149,853
2060,7,10,10,24.6,51.7,1.8,4.2,213,,924,167,875
2060,7,10,11,26.7,47.2,1.7,3.5,205,,969,188,861
2060,7,10,12,27.8,45.9,2.1,4.5,229,,969,187,863
2060,7,10,13,29.1,42.9,2.2,4.4,231,,912,170,861
2060,7,10,14,28.3,41.8,2,4.1,216,,804,156,833
2060,7,10,15,28.9,35.6,1.6,5.5,59,,651,144,770
2060,7,10,16,28.9,35.1,2.6,8,47,,484,108,731
2060,7,10,17,28.7,34.9,2.7,7.2,41,,304,92,600
2060,7,10,18,27.9,35.1,2.7,7,44,,136,65,375
2060,7,10,19,26.7,37.1,3.4,8.2,41,,17,17,0
2060,7,10,20,25.8,39.4,4.1,9.4,45,,0,0,0
2060,7,10,21,25,41.9,4.6,10.3,40,,0,0,0
2060,7,10,22,24.5,44.1,4,9.8,37,,0,0,0
2060,7,10,23,23.8,46.3,0.8,5.7,23,,0,0,0
2060,7,11,0,23,48.8,0.7,3.4,11,,0,0,0
2060,7,11,1,22.1,51.6,1.8,4.6,29,,0,0,0
2060,7,11,2,21.6,53.7,2.6,4.8,28,,0,0,0
2060,7,11,3,21.2,55.5,2.6,4.8,32,,0,0,0
2060,7,11,4,20.7,59,2.1,4.1,41,,14,14,0
2060,7,11,5,21.2,60.4,2.2,4.2,39,,124,65,307
2060,7,11,6,22.8,57.7,1.1,3,98,,292,106,516
2060,7,11,7,24,57.5,1.1,3.1,197,,480,117,698
2060,7,11,8,25.6,52,1.3,3.4,215,,648,158,739
2060,7,11,9,25.4,51.6,1.4,3.8,212,,789,187,771
2060,7,11,10,26,49.4,1.5,3.6,219,,887,219,775
2060,7,11,11,27.8,46.4,1.5,3.7,231,,937,250,758
2060,7,11,12,29.4,43.9,1.2,3.3,209,,934,247,760
2060,7,11,13,30.3,41.9,1.6,3.5,227,,884,215,777
2060,7,11,14,30.5,39.5,1.2,3.4,222,,789,168,800
2060,7,11,15,30.5,38,1.4,2.9,222,,638,165,717
2060,7,11,16,30.5,37.2,1.2,2.7,232,,453,150,590
2060,7,11,17,30.3,36.6,0.9,2.5,196,,275,112,459
2060,7,11,18,30,33.3,2.3,5.8,36,,111,66,245
2060,7,11,19,28.7,31.8,3.5,7.8,31,,13,13,0
2060,7,11,20,28.1,32.8,3.3,6.7,36,,0,0,0
2060,7,11,21,27.3,35.3,1.5,6.1,51,,0,0,0
2060,7,11,22,25.8,40.8,0.4,3.1,304,,1,0,0
2060,7,11,23,24.9,44,1.2,4,35,,0,0,0
2060,7,12,0,24.5,44.6,3.1,5.9,31,,0,0,0
2060,7,12,1,23.6,47.9,2.4,5,37,,0,0,0
2060,7,12,2,22.7,51.7,2.3,4,41,,0,0,0
2060,7,12,3,22.6,56.6,2.2,3.7,41,,1,0,0
2060,7,12,4,22.7,57.7,1.8,3.3,45,,16,16,0
2060,7,12,5,22.7,60.4,1.4,2.2,25,,122,64,301
2060,7,12,6,23.9,54.1,0.6,1.5,72,,287,109,497
2060,7,12,7,25.2,51.1,0.7,2.3,219,,437,180,496
2060,7,12,8,26.6,47.5,1.4,2.8,212,,606,237,556
2060,7,12,9,27.2,44.7,1.3,3,215,,779,218,720
2060,7,12,10,28,41.8,1.5,3.3,184,,879,240,741
2060,7,12,11,29.8,38,1.3,2.6,184,,930,264,736
2060,7,12,12,31.6,33.8,1.2,5,225,,922,275,715
2060,7,12,13,32.1,34.2,1.8,4.2,223,,863,330,621
2060,7,12,14,32.4,33.4,1,3.1,221,,546,370,228
2060,7,12,15,32.2,32.8,1,3,194,,446,322,187
2060,7,12,16,31.6,34.7,0.9,2.6,207,,228,207,42
2060,7,12,17,29.4,42.8,2.4,5.9,291,,40,40,0
2060,7,12,18,28.4,43.5,1.6,4.6,32,,58,58,0
2060,7,12,19,28.1,45.8,0.9,3.1,69,,27,27,0
2060,7,12,20,27.4,49.6,1.6,4.1,32,,1,0,0
2060,7,12,21,26.6,51.8,1.3,5,35,,0,0,0
2060,7,12,22,26.1,54.6,1.9,3.7,36,,0,0,0
2060,7,12,23,25.3,57.1,1.9,3.6,30,,0,0,0
2060,7,13,0,24.5,60.2,1.5,2.7,32,,0,0,0
2060,7,13,1,23.8,63,2.1,3.4,25,,0,0,0
2060,7,13,2,23.4,64.2,2.1,3.6,25,,0,0,0
2060,7,13,3,23.3,64.3,2,3.1,29,,0,0,0
2060,7,13,4,23,64.5,2.2,3.6,29,,12,12,0
2060,7,13,5,23.6,63.2,1.7,3.8,33,,99,74,129
2060,7,13,6,25.3,60.2,0.4,2.3,135,,273,121,426
2060,7,13,7,27.2,58.6,1,2.6,169,,471,103,709
2060,7,13,8,28.1,57.2,1,2.9,186,,640,140,756
2060,7,13,9,29,49.4,1.2,3.3,218,,780,171,781
2060,7,13,10,29.9,45.4,1.3,3.9,247,,880,200,789
2060,7,13,11,31.8,41.3,1.2,2.7,222,,927,230,772
2060,7,13,12,33.5,33.4,1.5,3.1,231,,929,259,742
2060,7,13,13,34.2,29.3,1.5,3.7,212,,857,287,663
2060,7,13,14,33.7,29.9,1.4,4.1,184,,736,281,586
2060,7,13,15,33.4,28.7,1.5,3.6,228,,633,166,710
2060,7,13,16,33.4,28.2,1.4,3.5,197,,476,169,599
2060,7,13,17,33,26.2,1,3.3,180,,226,150,218
2060,7,13,18,31.8,28.1,1.7,4.3,28,,101,85,85
2060,7,13,19,30.5,32.2,3,5.7,34,,11,11,0
2060,7,13,20,29.3,35.5,4.4,6.7,28,,0,0,0
2060,7,13,21,28.9,36.8,3.8,5.8,28,,0,0,0
2060,7,13,22,28,40,2.4,5.5,30,,0,0,0
2060,7,13,23,27,43.7,2.6,4.3,32,,0,0,0
2060,7,14,0,26,47.1,2.2,3.9,38,,0,0,0
2060,7,14,1,25,49.9,2.5,4.7,35,,0,0,0
2060,7,14,2,24.3,51.8,2.1,3.7,31,,0,0,0
2060,7,14,3,23.9,51.9,1.9,3.5,32,,0,0,0
2060,7,14,4,24.4,48.8,1.4,3.1,54,,22,22,0
2060,7,14,5,25.1,48.2,1.5,4.1,94,,102,74,146
2060,7,14,6,25.7,49.4,1.1,4.1,105,,242,155,243
2060,7,14,7,26.8,50.9,1.6,4.2,152,,424,189,456
2060,7,14,8,28.2,48.1,1.4,3.4,171,,550,300,380
2060,7,14,9,27.5,49.8,1,3.1,187,,412,341,92
2060,7,14,10,28.3,47,1.2,3.9,156,,695,431,307
2060,7,14,11,30.3,43.3,2.3,4.7,165,,897,373,580
2060,7,14,12,31.8,37.3,1.6,3.6,172,,914,404,566
2060,7,14,13,30.7,40.6,1.9,10.7,294,,423,368,65
2060,7,14,14,25.3,61.3,4.6,13,26,,159,159,1
2060,7,14,15,24.1,69.2,4.4,11.4,16,,40,40,0
2060,7,14,16,22.2,74.9,1.3,8.4,40,,11,11,0
2060,7,14,17,22.5,76.5,2.7,8.2,106,,9,9,0
2060,7,14,18,22.3,76.9,3,8.5,117,,3,3,0
2060,7,14,19,21.5,74.8,4.3,10.3,116,,4,4,0
2060,7,14,20,21.5,71.9,4.1,11.3,73,,0,0,0
2060,7,14,21,21.8,70.4,5.1,15.5,91,,1,0,0
2060,7,14,22,22,68.8,3,8.6,123,,0,0,0
2060,7,14,23,22.1,66.1,4.5,14.3,117,,0,0,0
2060,7,15,0,22,69.6,1.4,3.1,45,,0,0,0
2060,7,15,1,21.8,74.3,2.2,4.3,36,,0,0,0
2060,7,15,2,21.5,70.3,2.1,4.2,45,,0,0,0
2060,7,15,3,21.4,67.4,1.6,3.8,56,,0,0,0
2060,7,15,4,21.4,67.2,1.6,3.9,45,,12,12,0
2060,7,15,5,21.2,69.6,1.6,4.3,32,,63,63,0
2060,7,15,6,22.3,66,1.1,5.4,120,,187,154,93
2060,7,15,7,23.6,62.4,2.3,6.3,149,,437,202,458
2060,7,15,8,25.1,59.3,2.2,5,156,,610,206,614
2060,7,15,9,25.6,59.2,1.6,3.5,173,,757,234,674
2060,7,15,10,26.4,55.4,1.4,3.6,180,,869,245,727
2060,7,15,11,28,50.3,1.2,3.4,185,,929,257,746
2060,7,15,12,29.3,49.2,1.2,2.9,215,,930,224,783
2060,7,15,13,30.2,47.3,1,2.6,221,,886,190,812
2060,7,15,14,30,45.9,1.3,3.7,225,,782,167,795
