time.yy,time.mm,time.dd,time.hh,tre200h0,ure200h0,fkl010h0,fkl010h1,dkl010h0,skycover,gls,str.diffus,str.direkt
2060,8,10,13,26.8,40.5,1.4,3.5,150,,775,154,772
2060,8,10,14,27.4,36.8,1.2,3.1,156,,672,141,741
2060,8,10,15,27.6,33.5,1.2,2.6,139,,532,112,708
2060,8,10,16,27.8,36.7,0.8,2,130,,355,116,539
2060,8,10,17,27.5,39.2,0.7,1.9,135,,191,79,407
2060,8,10,18,26.2,45.8,0.3,1.5,124,,56,35,203
2060,8,10,19,24,56.2,1.8,4.1,29,,1,0,0
2060,8,10,20,23.3,57.9,3.3,5.7,34,,1,0,0
2060,8,10,21,22.3,58.9,2.7,4.5,34,,0,0,0
2060,8,10,22,21.2,62.5,2.8,5.1,35,,0,0,0
2060,8,10,23,20.6,64.8,2.9,4.8,29,,0,0,0
2060,8,11,0,20.3,66.2,2.3,4.1,38,,0,0,0
2060,8,11,1,19.6,68.6,2.2,3.5,36,,0,0,0
2060,8,11,2,19.1,70.5,2,3.3,39,,0,0,0
2060,8,11,3,19.2,72.3,2.4,4.1,36,,0,0,0
2060,8,11,4,19,70.8,2.2,4,38,,2,0,0
2060,8,11,5,18.7,70.9,2.1,3.3,37,,51,51,0
2060,8,11,6,20,67.8,0.7,2.2,59,,196,76,425
2060,8,11,7,22,62.1,1.5,3.5,127,,366,109,570
2060,8,11,8,22.3,63.3,1.6,3.5,127,,537,110,714
2060,8,11,9,23.1,58.8,1.3,3.1,138,,678,126,767
2060,8,11,10,24,55,1.3,2.5,145,,774,144,782
